index	original	background	difference
1248	6201	1234	4967
1249	6178	1239	4939
1250	6137	1239	4898
1251	6071	1238	4833
1252	6073	1238	4835
1253	6056	1230	4826
1254	5996	1234	4762
1255	5989	1240	4749
1256	6059	1245	4814
1257	6038	1250	4788
1258	6044	1237	4807
1259	6062	1241	4821
1260	6081	1237	4844
1261	6118	1235	4883
1262	6141	1239	4902
1263	6136	1237	4899
1264	6164	1247	4917
1265	6208	1234	4974
1266	6211	1236	4975
1267	6253	1249	5004
1268	6345	1247	5098
1269	6428	1246	5182
1270	6538	1240	5298
1271	6492	1254	5238
1272	6432	1256	5176
1273	6471	1246	5225
1274	6463	1235	5228
1275	6579	1240	5339
1276	6601	1252	5349
1277	6668	1249	5419
1278	6658	1241	5417
1279	6604	1246	5358
1280	6645	1242	5403
1281	6744	1233	5511
1282	6677	1230	5447
1283	6647	1245	5402
1284	6515	1244	5271
1285	6477	1236	5241
1286	6468	1238	5230
1287	6424	1245	5179
1288	6384	1245	5139
1289	6292	1236	5056
1290	6271	1239	5032
1291	6197	1242	4955
1292	6199	1241	4958
1293	6202	1247	4955
1294	6127	1237	4890
1295	6049	1238	4811
1296	6066	1234	4832
1297	6073	1239	4834
1298	5995	1234	4761
1299	5945	1228	4717
1300	5888	1227	4661
1301	5837	1239	4598
1302	5837	1238	4599
1303	5778	1233	4545
1304	5735	1238	4497
1305	5660	1241	4419
1306	5542	1234	4308
1307	5533	1236	4297
1308	5564	1248	4316
1309	5568	1246	4322
1310	5637	1253	4384
1311	5635	1256	4379
1312	5546	1246	4300
1313	5552	1237	4315
1314	5628	1241	4387
1315	5658	1223	4435
1316	5652	1231	4421
1317	5667	1245	4422
1318	5679	1241	4438
1319	5665	1239	4426
1320	5717	1240	4477
1321	5770	1241	4529
1322	5789	1240	4549
1323	5862	1249	4613
1324	5862	1251	4611
1325	5859	1239	4620
1326	5834	1243	4591
1327	5826	1254	4572
1328	5877	1239	4638
1329	5816	1240	4576
1330	5834	1245	4589
1331	5850	1241	4609
1332	5858	1248	4610
1333	5878	1240	4638
1334	5921	1242	4679
1335	5908	1247	4661
1336	5923	1243	4680
1337	5957	1227	4730
1338	5935	1233	4702
1339	5888	1240	4648
1340	5821	1235	4586
1341	5865	1234	4631
1342	5876	1232	4644
1343	5840	1232	4608
1344	5751	1236	4515
1345	5755	1228	4527
1346	5761	1229	4532
1347	5771	1249	4522
1348	5828	1252	4576
1349	5872	1243	4629
1350	5806	1243	4563
1351	5804	1226	4578
1352	5816	1228	4588
1353	5791	1222	4569
1354	5848	1221	4627
1355	5868	1233	4635
1356	5853	1237	4616
1357	5894	1238	4656
1358	5848	1237	4611
1359	5741	1242	4499
1360	5795	1244	4551
1361	5870	1246	4624
1362	5863	1243	4620
1363	5841	1236	4605
1364	5794	1240	4554
1365	5785	1247	4538
1366	5736	1239	4497
1367	5673	1235	4438
1368	5686	1246	4440
1369	5675	1241	4434
1370	5746	1226	4520
1371	5703	1238	4465
1372	5605	1244	4361
1373	5580	1242	4338
1374	5595	1242	4353
1375	5492	1232	4260
1376	5479	1237	4242
1377	5478	1244	4234
1378	5440	1237	4203
1379	5465	1241	4224
1380	5450	1242	4208
1381	5477	1238	4239
1382	5428	1237	4191
1383	5414	1248	4166
1384	5416	1252	4164
1385	5421	1244	4177
1386	5424	1230	4194
1387	5449	1223	4226
1388	5424	1236	4188
1389	5392	1247	4145
1390	5392	1246	4146
1391	5336	1236	4100
1392	5361	1233	4128
1393	5332	1239	4093
1394	5281	1241	4040
1395	5299	1239	4060
1396	5289	1238	4051
1397	5268	1233	4035
1398	5217	1235	3982
1399	5259	1235	4024
1400	5207	1240	3967
1401	5121	1238	3883
1402	5144	1238	3906
1403	5156	1237	3919
1404	5093	1237	3856
1405	5137	1235	3902
1406	5087	1235	3852
1407	5125	1234	3891
1408	5117	1234	3883
1409	5159	1242	3917
1410	5188	1243	3945
1411	5142	1240	3902
1412	5124	1245	3879
1413	5072	1246	3826
1414	5095	1240	3855
1415	5109	1244	3865
1416	5072	1243	3829
1417	5129	1237	3892
1418	5145	1233	3912
1419	5138	1244	3894
1420	5170	1241	3929
1421	5184	1233	3951
1422	5198	1243	3955
1423	5150	1249	3901
1424	5121	1252	3869
1425	5137	1244	3893
1426	5154	1242	3912
1427	5133	1240	3893
1428	5090	1247	3843
1429	5121	1246	3875
1430	5131	1239	3892
1431	5079	1236	3843
1432	5019	1239	3780
1433	5069	1242	3827
1434	5077	1246	3831
1435	5104	1245	3859
1436	5036	1240	3796
1437	4989	1237	3752
1438	5012	1243	3769
1439	5012	1242	3770
1440	4925	1246	3679
1441	4930	1248	3682
1442	4984	1242	3742
1443	5010	1230	3780
1444	4986	1228	3758
1445	4936	1237	3699
1446	4935	1236	3699
1447	4903	1238	3665
1448	4876	1239	3637
1449	4857	1236	3621
1450	4904	1225	3679
1451	4946	1242	3704
1452	4909	1242	3667
1453	4893	1237	3656
1454	4876	1242	3634
1455	4869	1237	3632
1456	4876	1239	3637
1457	4976	1246	3730
1458	4921	1241	3680
1459	4888	1240	3648
1460	4896	1246	3650
1461	4877	1248	3629
1462	4852	1241	3611
1463	4846	1236	3610
1464	4825	1236	3589
1465	4760	1244	3516
1466	4711	1236	3475
1467	4754	1228	3526
1468	4754	1224	3530
1469	4765	1257	3508
1470	4637	1243	3394
1471	4622	1237	3385
1472	4612	1240	3372
1473	4588	1231	3357
1474	4573	1235	3338
1475	4533	1243	3290
1476	4485	1241	3244
1477	4465	1241	3224
1478	4461	1242	3219
1479	4522	1242	3280
1480	4508	1243	3265
1481	4451	1245	3206
1482	4361	1242	3119
1483	4391	1234	3157
1484	4382	1231	3151
1485	4366	1234	3132
1486	4358	1235	3123
1487	4384	1237	3147
1488	4327	1243	3084
1489	4299	1235	3064
1490	4237	1241	2996
1491	4240	1246	2994
1492	4265	1245	3020
1493	4238	1248	2990
1494	4202	1238	2964
1495	4201	1234	2967
1496	4140	1231	2909
1497	4156	1235	2921
1498	4161	1243	2918
1499	4111	1242	2869
1500	4159	1236	2923
1501	4122	1228	2894
1502	4082	1237	2845
1503	4065	1247	2818
1504	4081	1251	2830
1505	4039	1239	2800
1506	4024	1244	2780
1507	4020	1241	2779
1508	4013	1237	2776
1509	4044	1239	2805
1510	3998	1246	2752
1511	3995	1239	2756
1512	4032	1238	2794
1513	3960	1240	2720
1514	3914	1232	2682
1515	3904	1237	2667
1516	3873	1244	2629
1517	3919	1243	2676
1518	3883	1240	2643
1519	3887	1250	2637
1520	3866	1244	2622
1521	3851	1235	2616
1522	3832	1243	2589
1523	3808	1245	2563
1524	3812	1252	2560
1525	3803	1242	2561
1526	3876	1233	2643
1527	3869	1237	2632
1528	3850	1246	2604
1529	3928	1247	2681
1530	3940	1242	2698
1531	3923	1245	2678
1532	3937	1236	2701
1533	3966	1238	2728
1534	3916	1236	2680
1535	3917	1236	2681
1536	3906	1225	2681
1537	3903	1231	2672
1538	3926	1243	2683
1539	3952	1240	2712
1540	3956	1231	2725
1541	3902	1236	2666
1542	3811	1244	2567
1543	3824	1238	2586
1544	3834	1239	2595
1545	3812	1237	2575
1546	3777	1225	2552
1547	3748	1231	2517
1548	3743	1239	2504
1549	3729	1244	2485
1550	3688	1259	2429
1551	3602	1251	2351
1552	3587	1246	2341
1553	3552	1249	2303
1554	3552	1245	2307
1555	3576	1236	2340
1556	3560	1245	2315
1557	3580	1247	2333
1558	3608	1252	2356
1559	3553	1239	2314
1560	3476	1233	2243
1561	3476	1232	2244
1562	3447	1236	2211
1563	3427	1251	2176
1564	3449	1245	2204
1565	3415	1246	2169
1566	3416	1248	2168
1567	3405	1248	2157
1568	3430	1244	2186
1569	3409	1237	2172
1570	3337	1235	2102
1571	3306	1240	2066
1572	3351	1239	2112
1573	3408	1239	2169
1574	3379	1248	2131
1575	3308	1242	2066
1576	3291	1241	2050
1577	3359	1231	2128
1578	3314	1228	2086
1579	3303	1234	2069
1580	3291	1239	2052
1581	3316	1243	2073
1582	3286	1239	2047
1583	3275	1234	2041
1584	3277	1235	2042
1585	3300	1243	2057
1586	3278	1245	2033
1587	3299	1239	2060
1588	3276	1228	2048
1589	3250	1239	2011
1590	3247	1239	2008
1591	3241	1240	2001
1592	3260	1240	2020
1593	3280	1241	2039
1594	3219	1237	1982
1595	3239	1228	2011
1596	3254	1238	2016
1597	3226	1245	1981
1598	3216	1234	1982
1599	3218	1240	1978
1600	3204	1237	1967
1601	3200	1243	1957
1602	3181	1234	1947
1603	3149	1239	1910
1604	3099	1238	1861
1605	3106	1229	1877
1606	3086	1230	1856
1607	3041	1231	1810
1608	3042	1244	1798
1609	3067	1244	1823
1610	3054	1241	1813
1611	3028	1239	1789
1612	3019	1244	1775
1613	3051	1245	1806
1614	3031	1250	1781
1615	3034	1244	1790
1616	3004	1234	1770
1617	2995	1241	1754
1618	2965	1248	1717
1619	2988	1235	1753
1620	2987	1242	1745
1621	3007	1244	1763
1622	3018	1243	1775
1623	2982	1243	1739
1624	2996	1230	1766
1625	2932	1234	1698
1626	2917	1236	1681
1627	2962	1241	1721
1628	2989	1237	1752
1629	2953	1233	1720
1630	2865	1229	1636
1631	2884	1234	1650
1632	2901	1234	1667
1633	2900	1237	1663
1634	2913	1233	1680
1635	2929	1239	1690
1636	2897	1241	1656
1637	2926	1248	1678
1638	2931	1244	1687
1639	2978	1233	1745
1640	2969	1245	1724
1641	2976	1246	1730
1642	2972	1246	1726
1643	2979	1243	1736
1644	3010	1228	1782
1645	3032	1234	1798
1646	3030	1234	1796
1647	3093	1231	1862
1648	3087	1236	1851
1649	3090	1240	1850
1650	3065	1245	1820
1651	3026	1245	1781
1652	3043	1229	1814
1653	3096	1253	1843
1654	3131	1246	1885
1655	3075	1244	1831
1656	3084	1243	1841
1657	3121	1246	1875
1658	3103	1248	1855
1659	3066	1251	1815
1660	3024	1238	1786
1661	3058	1239	1819
1662	3083	1240	1843
1663	3037	1237	1800
1664	3035	1248	1787
1665	3070	1253	1817
1666	3035	1261	1774
1667	3031	1249	1782
1668	3040	1236	1804
1669	3047	1240	1807
1670	3073	1239	1834
1671	3123	1239	1884
1672	3121	1237	1884
1673	3105	1243	1862
1674	3073	1232	1841
1675	3104	1235	1869
1676	3076	1237	1839
1677	3092	1243	1849
1678	3103	1240	1863
1679	3106	1232	1874
1680	3078	1243	1835
1681	3054	1237	1817
1682	3090	1236	1854
1683	3082	1243	1839
1684	3095	1244	1851
1685	3052	1249	1803
1686	3041	1252	1789
1687	3037	1242	1795
1688	3049	1236	1813
1689	3050	1233	1817
1690	3025	1234	1791
1691	3046	1245	1801
1692	3046	1247	1799
1693	3013	1240	1773
1694	3006	1237	1769
1695	2991	1235	1756
1696	3013	1235	1778
1697	3043	1241	1802
1698	2972	1244	1728
1699	2966	1243	1723
1700	2923	1236	1687
1701	2934	1238	1696
1702	2955	1240	1715
1703	2964	1239	1725
1704	2968	1240	1728
1705	2963	1238	1725
1706	2912	1245	1667
1707	2947	1237	1710
1708	2937	1235	1702
1709	2960	1238	1722
1710	2928	1232	1696
1711	2982	1241	1741
1712	2979	1245	1734
1713	2936	1233	1703
1714	2950	1232	1718
1715	2982	1236	1746
1716	3000	1232	1768
1717	2984	1234	1750
1718	2963	1225	1738
1719	3038	1254	1784
1720	2992	1235	1757
1721	3006	1236	1770
1722	2994	1245	1749
1723	2988	1253	1735
1724	2953	1246	1707
1725	2957	1239	1718
1726	2927	1235	1692
1727	2895	1234	1661
1728	2882	1240	1642
1729	2934	1251	1683
1730	2974	1238	1736
1731	2968	1239	1729
1732	2926	1240	1686
1733	2931	1239	1692
1734	2945	1239	1706
1735	2951	1239	1712
1736	2946	1232	1714
1737	2943	1241	1702
1738	2954	1242	1712
1739	2903	1233	1670
1740	2898	1237	1661
1741	2940	1241	1699
1742	2945	1243	1702
1743	2939	1233	1706
1744	2897	1234	1663
1745	2902	1241	1661
1746	2911	1238	1673
1747	2940	1226	1714
1748	2907	1226	1681
1749	2898	1236	1662
1750	2908	1237	1671
1751	2961	1233	1728
1752	2921	1241	1680
1753	2919	1250	1669
1754	2906	1244	1662
1755	2937	1224	1713
1756	2960	1222	1738
1757	2990	1233	1757
1758	3016	1246	1770
1759	2980	1242	1738
1760	2992	1251	1741
1761	3032	1250	1782
1762	3045	1237	1808
1763	3085	1244	1841
1764	3065	1248	1817
1765	3087	1245	1842
1766	3081	1241	1840
1767	3063	1236	1827
1768	3023	1238	1785
1769	2991	1238	1753
1770	2965	1237	1728
1771	2979	1239	1740
1772	3003	1245	1758
1773	2995	1241	1754
1774	2919	1257	1662
1775	2938	1248	1690
1776	2898	1237	1661
1777	2857	1238	1619
1778	2852	1236	1616
1779	2851	1250	1601
1780	2831	1244	1587
1781	2846	1236	1610
1782	2804	1244	1560
1783	2840	1231	1609
1784	2870	1228	1642
1785	2843	1240	1603
1786	2846	1242	1604
1787	2903	1243	1660
1788	2892	1246	1646
1789	2905	1240	1665
1790	2934	1242	1692
1791	2908	1241	1667
1792	2934	1245	1689
1793	2968	1240	1728
1794	3014	1238	1776
1795	3031	1237	1794
1796	3017	1238	1779
1797	3021	1239	1782
1798	2985	1238	1747
1799	3035	1238	1797
1800	3031	1237	1794
1801	3027	1236	1791
1802	3017	1234	1783
1803	3049	1241	1808
1804	3081	1240	1841
1805	3093	1234	1859
1806	3111	1245	1866
1807	3142	1248	1894
1808	3217	1246	1971
1809	3279	1243	2036
1810	3312	1243	2069
1811	3378	1238	2140
1812	3457	1233	2224
1813	3465	1236	2229
1814	3517	1240	2277
1815	3556	1236	2320
1816	3626	1239	2387
1817	4061	1245	2816
1818	4761	1241	3520
1819	5825	1242	4583
1820	7924	1239	6685
1821	11135	1239	9896
1822	14601	1243	13358
1823	17922	1242	16680
1824	20636	1231	19405
1825	22065	1232	20833
1826	22596	1236	21360
1827	22891	1239	21652
1828	22947	1244	21703
1829	23040	1240	21800
1830	23065	1231	21834
1831	23049	1231	21818
1832	22836	1240	21596
1833	22613	1240	21373
1834	22176	1237	20939
1835	21372	1228	20144
1836	19568	1231	18337
1837	16911	1242	15669
1838	13564	1244	12320
1839	10176	1229	8947
1840	7248	1237	6011
1841	5495	1251	4244
1842	4762	1247	3515
1843	4390	1241	3149
1844	4202	1239	2963
1845	4065	1244	2821
1846	3888	1238	2650
1847	3819	1237	2582
1848	3726	1235	2491
1849	3639	1240	2399
1850	3529	1235	2294
1851	3486	1224	2262
1852	3382	1235	2147
1853	3256	1248	2008
1854	3205	1244	1961
1855	3109	1238	1871
1856	3010	1239	1771
1857	2937	1240	1697
1858	2874	1235	1639
1859	2881	1233	1648
1860	2839	1244	1595
1861	2770	1232	1538
1862	2717	1238	1479
1863	2705	1239	1466
1864	2697	1230	1467
1865	2686	1235	1451
1866	2593	1239	1354
1867	2537	1247	1290
1868	2497	1240	1257
1869	2450	1237	1213
1870	2480	1238	1242
1871	2511	1237	1274
1872	2450	1235	1215
1873	2420	1240	1180
1874	2421	1244	1177
1875	2413	1250	1163
1876	2347	1238	1109
1877	2317	1240	1077
1878	2314	1239	1075
1879	2329	1244	1085
1880	2316	1245	1071
1881	2312	1243	1069
1882	2291	1241	1050
1883	2326	1239	1087
1884	2291	1236	1055
1885	2236	1233	1003
1886	2224	1237	987
1887	2220	1240	980
1888	2224	1247	977
1889	2226	1234	992
1890	2210	1237	973
1891	2190	1249	941
1892	2168	1247	921
1893	2142	1237	905
1894	2081	1234	847
1895	2082	1240	842
1896	2101	1231	870
1897	2110	1239	871
1898	2093	1242	851
1899	2084	1231	853
1900	2075	1242	833
1901	2046	1249	797
1902	2019	1241	778
1903	2035	1247	788
1904	2053	1243	810
1905	2057	1243	814
1906	2026	1238	788
1907	2038	1234	804
1908	2045	1240	805
1909	2065	1243	822
1910	2063	1246	817
1911	2068	1237	831
1912	2052	1235	817
1913	2031	1234	797
1914	2022	1238	784
1915	2010	1230	780
1916	2013	1240	773
1917	2070	1243	827
1918	2070	1248	822
1919	2069	1242	827
1920	2057	1238	819
1921	2046	1243	803
1922	1990	1242	748
1923	2055	1242	813
1924	2061	1236	825
1925	2011	1242	769
1926	2068	1252	816
1927	2067	1251	816
1928	2035	1247	788
1929	2055	1240	815
1930	2044	1246	798
1931	2042	1244	798
1932	2041	1238	803
1933	2073	1241	832
1934	2077	1237	840
1935	2051	1248	803
1936	2051	1249	802
1937	2076	1238	838
1938	2036	1244	792
1939	2053	1247	806
1940	2057	1245	812
1941	2039	1241	798
1942	2035	1231	804
1943	2029	1232	797
1944	2008	1243	765
1945	2045	1235	810
1946	2039	1224	815
1947	2024	1236	788
1948	2012	1229	783
1949	2002	1231	771
1950	2005	1244	761
1951	2006	1241	765
1952	1999	1225	774
1953	2024	1239	785
1954	2026	1243	783
1955	2008	1237	771
1956	1986	1236	750
1957	1992	1240	752
1958	1990	1234	756
1959	1986	1239	747
1960	2002	1248	754
1961	1992	1246	746
1962	2004	1236	768
1963	2018	1232	786
1964	1962	1232	730
1965	1956	1238	718
1966	1973	1241	732
1967	1993	1230	763
1968	1992	1220	772
1969	2001	1246	755
1970	1985	1224	761
1971	2003	1225	778
1972	1989	1233	756
1973	2008	1235	773
1974	1990	1234	756
1975	1972	1246	726
1976	1985	1246	739
1977	2004	1239	765
1978	1981	1239	742
1979	1983	1237	746
1980	1965	1237	728
1981	1956	1243	713
1982	1942	1246	696
1983	1942	1240	702
1984	1930	1235	695
1985	1939	1232	707
1986	1931	1235	696
1987	1901	1238	663
1988	1886	1242	644
1989	1866	1234	632
1990	1886	1240	646
1991	1884	1241	643
1992	1857	1238	619
1993	1865	1231	634
1994	1831	1233	598
1995	1842	1242	600
1996	1842	1238	604
1997	1858	1232	626
1998	1856	1240	616
1999	1856	1243	613
2000	1867	1243	624
2001	1849	1248	601
2002	1830	1242	588
2003	1845	1239	606
2004	1817	1240	577
2005	1810	1243	567
2006	1833	1252	581
2007	1835	1249	586
2008	1807	1235	572
2009	1809	1239	570
2010	1827	1248	579
2011	1829	1243	586
2012	1826	1249	577
2013	1807	1248	559
2014	1784	1239	545
2015	1799	1238	561
2016	1788	1233	555
2017	1788	1238	550
2018	1761	1235	526
2019	1766	1232	534
2020	1781	1240	541
2021	1778	1236	542
2022	1779	1245	534
2023	1761	1241	520
2024	1763	1227	536
2025	1767	1233	534
2026	1759	1252	507
2027	1751	1244	507
2028	1745	1249	496
2029	1752	1247	505
2030	1747	1235	512
2031	1786	1239	547
2032	1805	1250	555
2033	1777	1251	526
2034	1794	1242	552
2035	1782	1233	549
2036	1776	1241	535
2037	1759	1247	512
2038	1740	1240	500
2039	1727	1243	484
2040	1700	1236	464
2041	1714	1232	482
2042	1705	1234	471
2043	1701	1241	460
2044	1723	1247	476
2045	1735	1244	491
2046	1708	1234	474
2047	1718	1238	480
2048	1675	1241	434
2049	1657	1238	419
2050	1688	1248	440
2051	1688	1240	448
2052	1673	1239	434
2053	1688	1247	441
2054	1701	1240	461
2055	1679	1233	446
2056	1673	1238	435
2057	1667	1238	429
2058	1664	1238	426
2059	1680	1245	435
2060	1675	1250	425
2061	1663	1242	421
2062	1653	1251	402
2063	1649	1255	394
2064	1646	1255	391
2065	1657	1252	405
2066	1643	1247	396
2067	1660	1247	413
2068	1657	1249	408
2069	1644	1251	393
2070	1634	1242	392
2071	1621	1233	388
2072	1596	1238	358
2073	1572	1249	323
2074	1608	1242	366
2075	1614	1238	376
2076	1600	1250	350
2077	1571	1249	322
2078	1578	1236	342
2079	1640	1242	398
2080	1597	1247	350
2081	1560	1235	325
2082	1565	1224	341
2083	1574	1237	337
2084	1589	1249	340
2085	1598	1244	354
2086	1583	1243	340
2087	1585	1237	348
2088	1571	1235	336
2089	1598	1242	356
2090	1572	1253	319
2091	1561	1246	315
2092	1557	1235	322
2093	1574	1243	331
2094	1575	1244	331
2095	1569	1231	338
2096	1567	1235	332
2097	1568	1245	323
2098	1563	1244	319
2099	1575	1243	332
2100	1563	1237	326
2101	1545	1236	309
2102	1534	1240	294
2103	1548	1240	308
2104	1538	1242	296
2105	1500	1247	253
2106	1510	1239	271
2107	1533	1238	295
2108	1526	1234	292
2109	1538	1236	302
2110	1521	1244	277
2111	1511	1245	266
2112	1486	1239	247
2113	1525	1232	293
2114	1520	1236	284
2115	1482	1238	244
2116	1472	1246	226
2117	1510	1239	271
2118	1513	1222	291
2119	1480	1229	251
2120	1465	1238	227
2121	1488	1244	244
2122	1476	1249	227
2123	1482	1247	235
2124	1437	1243	194
2125	1418	1241	177
2126	1434	1235	199
2127	1465	1241	224
2128	1463	1251	212
2129	1426	1249	177
2130	1413	1246	167
2131	1436	1239	197
2132	1420	1230	190
2133	1424	1232	192
2134	1423	1233	190
2135	1393	1245	148
2136	1401	1251	150
2137	1430	1241	189
2138	1406	1238	168
2139	1392	1235	157
2140	1369	1236	133
2141	1391	1233	158
2142	1410	1250	160
2143	1403	1247	156
2144	1410	1242	168
2145	1394	1242	152
2146	1367	1237	130
2147	1386	1242	144
2148	1390	1232	158
2149	1396	1229	167
2150	1391	1241	150
2151	1386	1244	142
2152	1394	1242	152
2153	1368	1242	126
2154	1370	1242	128
2155	1366	1236	130
2156	1352	1231	121
2157	1348	1241	107
2158	1346	1235	111
2159	1368	1235	133
2160	1358	1240	118
2161	1377	1241	136
2162	1354	1234	120
2163	1371	1238	133
2164	1348	1242	106
2165	1355	1246	109
2166	1352	1245	107
2167	1347	1241	106
2168	1346	1241	105
2169	1361	1234	127
2170	1335	1234	101
2171	1319	1250	69
2172	1305	1243	62
2173	1320	1234	86
2174	1319	1236	83
2175	1326	1230	96
2176	1331	1235	96
2177	1341	1234	107
2178	1301	1235	66
2179	1313	1234	79
2180	1314	1240	74
2181	1320	1240	80
2182	1304	1247	57
2183	1312	1238	74
2184	1311	1243	68
2185	1298	1241	57
2186	1289	1230	59
2187	1312	1236	76
2188	1287	1243	44
2189	1298	1239	59
2190	1290	1237	53
2191	1303	1233	70
2192	1295	1233	62
2193	1303	1241	62
2194	1327	1247	80
2195	1330	1244	86
2196	1307	1240	67
2197	1302	1243	59
2198	1301	1244	57
2199	1320	1243	77
2200	1303	1238	65
2201	1311	1238	73
2202	1284	1244	40
2203	1279	1233	46
2204	1266	1230	36
2205	1284	1241	43
2206	1299	1243	56
2207	1289	1248	41
2208	1288	1245	43
2209	1295	1236	59
2210	1306	1240	66
2211	1302	1233	69
2212	1262	1228	34
2213	1273	1234	39
2214	1276	1228	48
2215	1269	1241	28
2216	1272	1250	22
2217	1282	1244	38
2218	1254	1225	29
2219	1261	1252	9
2220	1268	1246	22
2221	1287	1243	44
2222	1275	1245	30
2223	1297	1243	54
2224	1283	1245	38
2225	1270	1237	33
2226	1283	1241	42
2227	1300	1244	56
2228	1272	1239	33
2229	1254	1240	14
2230	1276	1238	38
2231	1279	1237	42
2232	1259	1240	19
2233	1270	1242	28
2234	1253	1241	12
2235	1261	1235	26
2236	1275	1235	40
2237	1289	1240	49
2238	1281	1239	42
2239	1277	1239	38
2240	1275	1239	36
2241	1273	1234	39
2242	1267	1236	31
2243	1272	1239	33
2244	1264	1245	19
2245	1252	1243	9
2246	1255	1242	13
2247	1266	1245	21
2248	1238	1238	0
2249	1245	1235	10
2250	1263	1232	31
2251	1271	1229	42
2252	1285	1241	44
2253	1275	1239	36
2254	1256	1237	19
2255	1260	1252	8
2256	1252	1245	7
2257	1268	1235	33
2258	1267	1241	26
2259	1272	1245	27
2260	1266	1239	27
2261	1272	1242	30
2262	1288	1250	38
2263	1269	1241	28
2264	1249	1237	12
2265	1266	1239	27
2266	1267	1235	32
2267	1265	1237	28
2268	1256	1241	15
2269	1261	1245	16
2270	1234	1247	-13
2271	1249	1242	7
2272	1263	1237	26
2273	1268	1239	29
2274	1274	1243	31
2275	1287	1244	43
2276	1292	1236	56
2277	1285	1233	52
2278	1265	1239	26
2279	1266	1246	20
2280	1266	1246	20
2281	1270	1246	24
2282	1276	1243	33
2283	1284	1237	47
2284	1283	1246	37
2285	1261	1243	18
2286	1248	1243	5
2287	1270	1243	27
2288	1279	1244	35
2289	1291	1248	43
2290	1245	1248	-3
2291	1253	1245	8
2292	1254	1253	1
2293	1260	1249	11
2294	1250	1244	6
2295	1256	1251	5
2296	1254	1246	8
2297	1265	1240	25
2298	1264	1237	27
2299	1278	1242	36
2300	1274	1252	22
2301	1276	1253	23
2302	1253	1245	8
2303	1249	1248	1
2304	1255	1245	10
2305	1261	1239	22
2306	1255	1237	18
2307	1252	1242	10
2308	1281	1240	41
2309	1290	1234	56
2310	1264	1242	22
2311	1258	1245	13
2312	1258	1237	21
2313	1252	1231	21
2314	1257	1247	10
2315	1254	1249	5
2316	1252	1234	18
2317	1258	1232	26
2318	1268	1236	32
2319	1285	1240	45
2320	1274	1241	33
2321	1263	1236	27
2322	1266	1232	34
2323	1273	1239	34
2324	1267	1237	30
2325	1262	1244	18
2326	1277	1246	31
2327	1276	1241	35
2328	1281	1250	31
2329	1293	1253	40
2330	1278	1247	31
2331	1271	1241	30
2332	1260	1237	23
2333	1261	1233	28
2334	1257	1242	15
2335	1267	1238	29
2336	1265	1240	25
2337	1262	1240	22
2338	1281	1240	41
2339	1284	1245	39
2340	1277	1237	40
2341	1283	1238	45
2342	1283	1239	44
2343	1284	1235	49
2344	1263	1244	19
2345	1262	1244	18
2346	1267	1243	24
2347	1280	1237	43
2348	1274	1238	36
2349	1274	1230	44
2350	1275	1232	43
2351	1261	1236	25
2352	1250	1240	10
2353	1269	1241	28
2354	1271	1242	29
2355	1257	1238	19
2356	1232	1240	-8
2357	1244	1235	9
2358	1259	1233	26
2359	1280	1225	55
2360	1266	1237	29
2361	1249	1241	8
2362	1246	1236	10
2363	1266	1237	29
2364	1283	1247	36
2365	1268	1239	29
2366	1243	1236	7
2367	1256	1236	20
2368	1262	1248	14
2369	1269	1245	24
2370	1257	1236	21
2371	1251	1240	11
2372	1259	1239	20
2373	1267	1241	26
2374	1263	1240	23
2375	1271	1241	30
2376	1261	1240	21
2377	1257	1234	23
2378	1265	1246	19
2379	1272	1246	26
2380	1255	1250	5
2381	1235	1241	-6
2382	1240	1238	2
2383	1262	1243	19
2384	1261	1237	24
2385	1261	1235	26
2386	1258	1238	20
2387	1281	1238	43
2388	1264	1249	15
2389	1270	1250	20
2390	1277	1239	38
2391	1271	1230	41
2392	1245	1231	14
2393	1253	1239	14
2394	1243	1241	2
2395	1238	1244	-6
2396	1250	1238	12
2397	1268	1233	35
2398	1268	1232	36
2399	1264	1236	28
2400	1257	1230	27
2401	1261	1232	29
2402	1253	1241	12
2403	1264	1243	21
2404	1266	1247	19
2405	1265	1239	26
2406	1282	1238	44
2407	1289	1241	48
2408	1269	1238	31
2409	1274	1232	42
2410	1261	1232	29
2411	1266	1243	23
2412	1274	1244	30
2413	1269	1242	27
2414	1258	1241	17
2415	1247	1239	8
2416	1266	1230	36
2417	1276	1245	31
2418	1244	1246	-2
2419	1229	1245	-16
2420	1244	1242	2
2421	1249	1239	10
2422	1254	1239	15
2423	1255	1236	19
2424	1245	1244	1
2425	1276	1248	28
2426	1266	1236	30
2427	1251	1239	12
2428	1249	1236	13
2429	1266	1235	31
2430	1268	1234	34
2431	1252	1235	17
2432	1259	1238	21
2433	1280	1235	45
2434	1270	1234	36
2435	1277	1240	37
2436	1275	1242	33
2437	1263	1248	15
2438	1272	1235	37
2439	1288	1233	55
2440	1257	1239	18
2441	1257	1239	18
2442	1263	1230	33
2443	1263	1228	35
2444	1255	1232	23
2445	1257	1235	22
2446	1258	1237	21
2447	1271	1246	25
2448	1274	1252	22
2449	1270	1235	35
2450	1258	1242	16
2451	1266	1240	26
2452	1255	1237	18
2453	1240	1236	4
2454	1245	1240	5
2455	1275	1243	32
2456	1271	1245	26
2457	1251	1248	3
2458	1240	1251	-11
2459	1241	1247	-6
2460	1257	1248	9
