index	original	background	difference
1271	4409	1184	3225
1272	4405	1175	3230
1273	4421	1180	3241
1274	4414	1176	3238
1275	4348	1170	3178
1276	4344	1173	3171
1277	4404	1184	3220
1278	4460	1181	3279
1279	4443	1186	3257
1280	4448	1181	3267
1281	4462	1185	3277
1282	4497	1182	3315
1283	4483	1185	3298
1284	4502	1176	3326
1285	4494	1180	3314
1286	4531	1181	3350
1287	4562	1193	3369
1288	4558	1184	3374
1289	4553	1173	3380
1290	4586	1175	3411
1291	4548	1168	3380
1292	4572	1163	3409
1293	4560	1182	3378
1294	4590	1176	3414
1295	4613	1181	3432
1296	4601	1181	3420
1297	4618	1176	3442
1298	4637	1177	3460
1299	4659	1177	3482
1300	4681	1169	3512
1301	4733	1178	3555
1302	4695	1173	3522
1303	4753	1172	3581
1304	4831	1171	3660
1305	4874	1180	3694
1306	4877	1182	3695
1307	4883	1187	3696
1308	4910	1177	3733
1309	5027	1183	3844
1310	5060	1186	3874
1311	5132	1186	3946
1312	5245	1176	4069
1313	5309	1178	4131
1314	5364	1178	4186
1315	5437	1179	4258
1316	5443	1180	4263
1317	5530	1180	4350
1318	5605	1189	4416
1319	5758	1192	4566
1320	5761	1179	4582
1321	5858	1181	4677
1322	6045	1175	4870
1323	6122	1186	4936
1324	6257	1181	5076
1325	6352	1176	5176
1326	6418	1173	5245
1327	6477	1178	5299
1328	6582	1180	5402
1329	6701	1189	5512
1330	6806	1178	5628
1331	6977	1179	5798
1332	7111	1179	5932
1333	7243	1182	6061
1334	7354	1186	6168
1335	7442	1179	6263
1336	7506	1181	6325
1337	7585	1183	6402
1338	7676	1178	6498
1339	7844	1181	6663
1340	7950	1175	6775
1341	8104	1177	6927
1342	8201	1180	7021
1343	8205	1183	7022
1344	8243	1172	7071
1345	8347	1170	7177
1346	8393	1185	7208
1347	8348	1190	7158
1348	8366	1178	7188
1349	8505	1182	7323
1350	8585	1183	7402
1351	8680	1177	7503
1352	8796	1176	7620
1353	8836	1185	7651
1354	8795	1175	7620
1355	8861	1178	7683
1356	8983	1179	7804
1357	9048	1184	7864
1358	9263	1176	8087
1359	9342	1172	8170
1360	9424	1182	8242
1361	9471	1182	8289
1362	9473	1171	8302
1363	9535	1171	8364
1364	9678	1180	8498
1365	9852	1179	8673
1366	9912	1177	8735
1367	10060	1186	8874
1368	10175	1178	8997
1369	10144	1182	8962
1370	10170	1181	8989
1371	10240	1181	9059
1372	10261	1176	9085
1373	10272	1170	9102
1374	10380	1168	9212
1375	10370	1178	9192
1376	10458	1185	9273
1377	10423	1185	9238
1378	10402	1180	9222
1379	10430	1176	9254
1380	10420	1175	9245
1381	10431	1175	9256
1382	10473	1177	9296
1383	10629	1181	9448
1384	10750	1175	9575
1385	10818	1181	9637
1386	10917	1181	9736
1387	11094	1182	9912
1388	11317	1179	10138
1389	11476	1186	10290
1390	11617	1184	10433
1391	11672	1179	10493
1392	11874	1177	10697
1393	11926	1182	10744
1394	11906	1181	10725
1395	11953	1187	10766
1396	11985	1177	10808
1397	11865	1177	10688
1398	11818	1177	10641
1399	11806	1175	10631
1400	11908	1172	10736
1401	11991	1178	10813
1402	12019	1184	10835
1403	12003	1180	10823
1404	11911	1173	10738
1405	11886	1177	10709
1406	11781	1176	10605
1407	11723	1180	10543
1408	11694	1174	10520
1409	11562	1178	10384
1410	11530	1180	10350
1411	11430	1184	10246
1412	11411	1173	10238
1413	11516	1179	10337
1414	11685	1181	10504
1415	11961	1175	10786
1416	12236	1184	11052
1417	12472	1185	11287
1418	12721	1177	11544
1419	12913	1175	11738
1420	13107	1171	11936
1421	13246	1183	12063
1422	13294	1172	12122
1423	13380	1165	12215
1424	13437	1173	12264
1425	13380	1188	12192
1426	13370	1179	12191
1427	13358	1172	12186
1428	13327	1163	12164
1429	13283	1184	12099
1430	13205	1182	12023
1431	13152	1178	11974
1432	13027	1169	11858
1433	12944	1180	11764
1434	12765	1184	11581
1435	12331	1186	11145
1436	12008	1177	10831
1437	11700	1180	10520
1438	11412	1167	10245
1439	11286	1175	10111
1440	11155	1175	9980
1441	10885	1168	9717
1442	10737	1167	9570
1443	10539	1186	9353
1444	10516	1183	9333
1445	10494	1179	9315
1446	10393	1176	9217
1447	10364	1182	9182
1448	10418	1187	9231
1449	10408	1180	9228
1450	10502	1171	9331
1451	10546	1169	9377
1452	10567	1180	9387
1453	10517	1184	9333
1454	10536	1181	9355
1455	10556	1185	9371
1456	10536	1183	9353
1457	10462	1175	9287
1458	10457	1172	9285
1459	10338	1180	9158
1460	10290	1180	9110
1461	10287	1177	9110
1462	10221	1172	9049
1463	10155	1178	8977
1464	10028	1176	8852
1465	9997	1174	8823
1466	9857	1170	8687
1467	9779	1178	8601
1468	9707	1176	8531
1469	9582	1181	8401
1470	9514	1183	8331
1471	9364	1195	8169
1472	9331	1178	8153
1473	9287	1180	8107
1474	9323	1176	8147
1475	9225	1185	8040
1476	9072	1187	7885
1477	8985	1180	7805
1478	8986	1176	7810
1479	8936	1175	7761
1480	8750	1179	7571
1481	8600	1184	7416
1482	8555	1180	7375
1483	8402	1175	7227
1484	8369	1172	7197
1485	8155	1177	6978
1486	7990	1174	6816
1487	7957	1184	6773
1488	7908	1182	6726
1489	7762	1184	6578
1490	7683	1178	6505
1491	7595	1179	6416
1492	7472	1177	6295
1493	7394	1169	6225
1494	7245	1170	6075
1495	7078	1180	5898
1496	7024	1177	5847
1497	7082	1184	5898
1498	7074	1183	5891
1499	6909	1178	5731
1500	6757	1174	5583
1501	6781	1177	5604
1502	6762	1175	5587
1503	6668	1183	5485
1504	6672	1173	5499
1505	6707	1176	5531
1506	6785	1175	5610
1507	6827	1177	5650
1508	6906	1170	5736
1509	6984	1169	5815
1510	7009	1180	5829
1511	7010	1185	5825
1512	7154	1169	5985
1513	7238	1174	6064
1514	7237	1180	6057
1515	7219	1173	6046
1516	7213	1172	6041
1517	7322	1178	6144
1518	7276	1172	6104
1519	7218	1180	6038
1520	7304	1175	6129
1521	7420	1183	6237
1522	7427	1177	6250
1523	7405	1175	6230
1524	7429	1177	6252
1525	7429	1180	6249
1526	7357	1181	6176
1527	7267	1181	6086
1528	7113	1176	5937
1529	7093	1181	5912
1530	7126	1173	5953
1531	7069	1177	5892
1532	7013	1173	5840
1533	6932	1174	5758
1534	6921	1176	5745
1535	6881	1181	5700
1536	6783	1177	5606
1537	6741	1172	5569
1538	6678	1168	5510
1539	6689	1177	5512
1540	6695	1177	5518
1541	6658	1179	5479
1542	6558	1178	5380
1543	6467	1178	5289
1544	6418	1181	5237
1545	6377	1176	5201
1546	6259	1174	5085
1547	6204	1186	5018
1548	6205	1175	5030
1549	6208	1179	5029
1550	6104	1179	4925
1551	6055	1174	4881
1552	6049	1168	4881
1553	6041	1189	4852
1554	6084	1193	4891
1555	6208	1182	5026
1556	6220	1178	5042
1557	6231	1183	5048
1558	6198	1182	5016
1559	6198	1182	5016
1560	6269	1181	5088
1561	6273	1177	5096
1562	6250	1177	5073
1563	6281	1183	5098
1564	6323	1176	5147
1565	6326	1175	5151
1566	6327	1167	5160
1567	6256	1179	5077
1568	6279	1170	5109
1569	6323	1174	5149
1570	6416	1174	5242
1571	6440	1177	5263
1572	6486	1175	5311
1573	6558	1177	5381
1574	6521	1185	5336
1575	6402	1179	5223
1576	6354	1171	5183
1577	6373	1174	5199
1578	6382	1168	5214
1579	6398	1176	5222
1580	6445	1170	5275
1581	6363	1177	5186
1582	6343	1178	5165
1583	6296	1176	5120
1584	6278	1173	5105
1585	6281	1183	5098
1586	6281	1181	5100
1587	6323	1174	5149
1588	6349	1178	5171
1589	6289	1182	5107
1590	6335	1177	5158
1591	6315	1176	5139
1592	6298	1175	5123
1593	6287	1177	5110
1594	6383	1175	5208
1595	6390	1171	5219
1596	6357	1164	5193
1597	6345	1173	5172
1598	6352	1182	5170
1599	6379	1180	5199
1600	6383	1172	5211
1601	6397	1181	5216
1602	6399	1174	5225
1603	6349	1178	5171
1604	6250	1169	5081
1605	6209	1170	5039
1606	6282	1166	5116
1607	6289	1174	5115
1608	6256	1183	5073
1609	6142	1195	4947
1610	6124	1176	4948
1611	6110	1168	4942
1612	6120	1174	4946
1613	6112	1175	4937
1614	6102	1165	4937
1615	6088	1180	4908
1616	6044	1177	4867
1617	6045	1177	4868
1618	5989	1183	4806
1619	5973	1176	4797
1620	5940	1166	4774
1621	5924	1173	4751
1622	6011	1178	4833
1623	5967	1176	4791
1624	5911	1182	4729
1625	5879	1181	4698
1626	5914	1178	4736
1627	5923	1182	4741
1628	5865	1178	4687
1629	5899	1182	4717
1630	5930	1179	4751
1631	5857	1174	4683
1632	5849	1169	4680
1633	5817	1177	4640
1634	5841	1171	4670
1635	5728	1169	4559
1636	5737	1172	4565
1637	5759	1185	4574
1638	5730	1183	4547
1639	5699	1183	4516
1640	5626	1173	4453
1641	5595	1182	4413
1642	5633	1181	4452
1643	5628	1176	4452
1644	5646	1180	4466
1645	5615	1179	4436
1646	5606	1169	4437
1647	5647	1180	4467
1648	5613	1175	4438
1649	5589	1179	4410
1650	5668	1177	4491
1651	5720	1182	4538
1652	5713	1178	4535
1653	5634	1180	4454
1654	5607	1173	4434
1655	5610	1181	4429
1656	5673	1174	4499
1657	5710	1173	4537
1658	5637	1171	4466
1659	5553	1183	4370
1660	5623	1188	4435
1661	5619	1185	4434
1662	5574	1173	4401
1663	5621	1172	4449
1664	5559	1163	4396
1665	5510	1168	4342
1666	5501	1172	4329
1667	5488	1184	4304
1668	5479	1180	4299
1669	5485	1180	4305
1670	5457	1173	4284
1671	5409	1178	4231
1672	5440	1176	4264
1673	5432	1177	4255
1674	5363	1176	4187
1675	5376	1190	4186
1676	5347	1184	4163
1677	5322	1176	4146
1678	5254	1177	4077
1679	5251	1184	4067
1680	5289	1180	4109
1681	5222	1181	4041
1682	5246	1182	4064
1683	5221	1183	4038
1684	5195	1174	4021
1685	5252	1177	4075
1686	5218	1171	4047
1687	5183	1178	4005
1688	5209	1182	4027
1689	5233	1184	4049
1690	5246	1174	4072
1691	5203	1173	4030
1692	5170	1159	4011
1693	5161	1164	3997
1694	5156	1174	3982
1695	5108	1184	3924
1696	5128	1172	3956
1697	5077	1175	3902
1698	4957	1176	3781
1699	4979	1188	3791
1700	4991	1180	3811
1701	4920	1192	3728
1702	4887	1182	3705
1703	4844	1183	3661
1704	4826	1183	3643
1705	4804	1183	3621
1706	4867	1180	3687
1707	4821	1186	3635
1708	4767	1174	3593
1709	4776	1182	3594
1710	4731	1173	3558
1711	4660	1174	3486
1712	4659	1176	3483
1713	4628	1179	3449
1714	4582	1173	3409
1715	4618	1174	3444
1716	4604	1166	3438
1717	4592	1181	3411
1718	4582	1180	3402
1719	4584	1168	3416
1720	4548	1161	3387
1721	4500	1167	3333
1722	4467	1171	3296
1723	4459	1177	3282
1724	4463	1168	3295
1725	4476	1167	3309
1726	4487	1175	3312
1727	4481	1177	3304
1728	4431	1165	3266
1729	4368	1176	3192
1730	4366	1176	3190
1731	4320	1164	3156
1732	4275	1161	3114
1733	4319	1176	3143
1734	4320	1169	3151
1735	4288	1170	3118
1736	4267	1172	3095
1737	4263	1175	3088
1738	4198	1179	3019
1739	4125	1189	2936
1740	4181	1180	3001
1741	4236	1186	3050
1742	4249	1180	3069
1743	4174	1179	2995
1744	4125	1173	2952
1745	4138	1176	2962
1746	4166	1176	2990
1747	4105	1179	2926
1748	4098	1176	2922
1749	4131	1172	2959
1750	4136	1171	2965
1751	4160	1167	2993
1752	4119	1159	2960
1753	4111	1170	2941
1754	4169	1179	2990
1755	4172	1188	2984
1756	4183	1177	3006
1757	4158	1174	2984
1758	4142	1169	2973
1759	4136	1174	2962
1760	4160	1184	2976
1761	4171	1185	2986
1762	4189	1173	3016
1763	4241	1176	3065
1764	4203	1171	3032
1765	4119	1180	2939
1766	4084	1181	2903
1767	4095	1177	2918
1768	4098	1179	2919
1769	4130	1178	2952
1770	4128	1180	2948
1771	4027	1184	2843
1772	3986	1177	2809
1773	3992	1178	2814
1774	3988	1188	2800
1775	3999	1188	2811
1776	3945	1179	2766
1777	3896	1176	2720
1778	3867	1176	2691
1779	3846	1180	2666
1780	3844	1172	2672
1781	3830	1169	2661
1782	3816	1172	2644
1783	3852	1183	2669
1784	3740	1183	2557
1785	3764	1182	2582
1786	3769	1172	2597
1787	3773	1182	2591
1788	3807	1176	2631
1789	3759	1179	2580
1790	3786	1178	2608
1791	3753	1186	2567
1792	3686	1174	2512
1793	3661	1175	2486
1794	3684	1178	2506
1795	3706	1179	2527
1796	3732	1186	2546
1797	3699	1186	2513
1798	3672	1172	2500
1799	3644	1178	2466
1800	3603	1185	2418
1801	3682	1183	2499
1802	3703	1181	2522
1803	3628	1181	2447
1804	3659	1175	2484
1805	3632	1172	2460
1806	3605	1170	2435
1807	3607	1176	2431
1808	3575	1180	2395
1809	3588	1182	2406
1810	3543	1177	2366
1811	3519	1179	2340
1812	3575	1175	2400
1813	3543	1171	2372
1814	3533	1178	2355
1815	3559	1178	2381
1816	3580	1181	2399
1817	3564	1194	2370
1818	3571	1177	2394
1819	3550	1175	2375
1820	3521	1174	2347
1821	3512	1181	2331
1822	3476	1174	2302
1823	3464	1187	2277
1824	3417	1187	2230
1825	3410	1190	2220
1826	3411	1180	2231
1827	3433	1176	2257
1828	3436	1178	2258
1829	3410	1182	2228
1830	3438	1186	2252
1831	3435	1183	2252
1832	3442	1176	2266
1833	3438	1185	2253
1834	3433	1181	2252
1835	3413	1179	2234
1836	3404	1165	2239
1837	3411	1170	2241
1838	3400	1176	2224
1839	3403	1179	2224
1840	3386	1176	2210
1841	3371	1181	2190
1842	3382	1177	2205
1843	3386	1183	2203
1844	3382	1180	2202
1845	3308	1180	2128
1846	3344	1181	2163
1847	3378	1185	2193
1848	3364	1176	2188
1849	3360	1186	2174
1850	3360	1174	2186
1851	3363	1180	2183
1852	3370	1177	2193
1853	3338	1170	2168
1854	3315	1173	2142
1855	3332	1180	2152
1856	3336	1176	2160
1857	3331	1178	2153
1858	3346	1172	2174
1859	3379	1172	2207
1860	3374	1175	2199
1861	3334	1177	2157
1862	3355	1171	2184
1863	3336	1177	2159
1864	3314	1180	2134
1865	3355	1177	2178
1866	3375	1172	2203
1867	3339	1178	2161
1868	3339	1176	2163
1869	3349	1179	2170
1870	3376	1171	2205
1871	3393	1184	2209
1872	3385	1181	2204
1873	3372	1179	2193
1874	3375	1175	2200
1875	3386	1179	2207
1876	3402	1166	2236
1877	3421	1174	2247
1878	3379	1173	2206
1879	3372	1175	2197
1880	3363	1175	2188
1881	3406	1180	2226
1882	3410	1177	2233
1883	3381	1177	2204
1884	3372	1167	2205
1885	3378	1168	2210
1886	3383	1171	2212
1887	3368	1185	2183
1888	3423	1182	2241
1889	3375	1191	2184
1890	3343	1184	2159
1891	3372	1173	2199
1892	3328	1173	2155
1893	3320	1174	2146
1894	3368	1177	2191
1895	3372	1187	2185
1896	3343	1181	2162
1897	3254	1187	2067
1898	3274	1179	2095
1899	3325	1178	2147
1900	3308	1173	2135
1901	3259	1178	2081
1902	3268	1179	2089
1903	3247	1178	2069
1904	3247	1183	2064
1905	3238	1184	2054
1906	3294	1176	2118
1907	3271	1178	2093
1908	3255	1168	2087
1909	3280	1180	2100
1910	3251	1178	2073
1911	3269	1178	2091
1912	3257	1170	2087
1913	3187	1177	2010
1914	3206	1168	2038
1915	3180	1173	2007
1916	3156	1183	1973
1917	3164	1179	1985
1918	3215	1167	2048
1919	3238	1177	2061
1920	3250	1177	2073
1921	3230	1182	2048
1922	3209	1174	2035
1923	3163	1184	1979
1924	3138	1178	1960
1925	3142	1185	1957
1926	3181	1181	2000
1927	3190	1184	2006
1928	3142	1180	1962
1929	3150	1184	1966
1930	3160	1181	1979
1931	3190	1185	2005
1932	3143	1176	1967
1933	3121	1175	1946
1934	3108	1183	1925
1935	3098	1191	1907
1936	3122	1186	1936
1937	3094	1187	1907
1938	3074	1177	1897
1939	3075	1176	1899
1940	3095	1182	1913
1941	3109	1180	1929
1942	3102	1178	1924
1943	3105	1180	1925
1944	3061	1168	1893
1945	3048	1169	1879
1946	3076	1174	1902
1947	3066	1180	1886
1948	3066	1180	1886
1949	3038	1187	1851
1950	3044	1179	1865
1951	3050	1177	1873
1952	2991	1174	1817
1953	3021	1177	1844
1954	2990	1181	1809
1955	2994	1187	1807
1956	3002	1176	1826
1957	2950	1171	1779
1958	2974	1178	1796
1959	2971	1184	1787
1960	2975	1176	1799
1961	2969	1171	1798
1962	2962	1177	1785
1963	2932	1188	1744
1964	2964	1179	1785
1965	2985	1182	1803
1966	2952	1174	1778
1967	2950	1179	1771
1968	2904	1174	1730
1969	2884	1196	1688
1970	2839	1170	1669
1971	2781	1180	1601
1972	2817	1178	1639
1973	2818	1171	1647
1974	2779	1175	1604
1975	2780	1184	1596
1976	2781	1174	1607
1977	2814	1183	1631
1978	2799	1169	1630
1979	2795	1179	1616
1980	2805	1183	1622
1981	2780	1179	1601
1982	2768	1177	1591
1983	2744	1181	1563
1984	2723	1173	1550
1985	2719	1174	1545
1986	2720	1167	1553
1987	2727	1171	1556
1988	2751	1173	1578
1989	2775	1178	1597
1990	2772	1175	1597
1991	2751	1175	1576
1992	2759	1179	1580
1993	2711	1177	1534
1994	2726	1173	1553
1995	2757	1174	1583
1996	2726	1184	1542
1997	2726	1188	1538
1998	2770	1184	1586
1999	2755	1177	1578
2000	2769	1173	1596
2001	2824	1184	1640
2002	2851	1188	1663
2003	2796	1178	1618
2004	2798	1169	1629
2005	2817	1171	1646
2006	2806	1185	1621
2007	2804	1186	1618
2008	2814	1178	1636
2009	2830	1185	1645
2010	2820	1181	1639
2011	2887	1170	1717
2012	2953	1173	1780
2013	2979	1177	1802
2014	3080	1178	1902
2015	3297	1175	2122
2016	3649	1171	2478
2017	4068	1179	2889
2018	4495	1172	3323
2019	4870	1177	3693
2020	5160	1172	3988
2021	5348	1182	4166
2022	5479	1182	4297
2023	5641	1181	4460
2024	5841	1183	4658
2025	5979	1182	4797
2026	6053	1174	4879
2027	6174	1172	5002
2028	6220	1175	5045
2029	6123	1179	4944
2030	6056	1185	4871
2031	6079	1183	4896
2032	6141	1179	4962
2033	6035	1190	4845
2034	5937	1190	4747
2035	5849	1179	4670
2036	5635	1180	4455
2037	5279	1181	4098
2038	4996	1171	3825
2039	4687	1173	3514
2040	4288	1176	3112
2041	4007	1188	2819
2042	3869	1188	2681
2043	3629	1179	2450
2044	3447	1175	2272
2045	3296	1189	2107
2046	3208	1188	2020
2047	3136	1181	1955
2048	3054	1165	1889
2049	3010	1169	1841
2050	2957	1177	1780
2051	2898	1182	1716
2052	2925	1177	1748
2053	2859	1180	1679
2054	2850	1181	1669
2055	2835	1182	1653
2056	2797	1172	1625
2057	2804	1171	1633
2058	2775	1164	1611
2059	2755	1164	1591
2060	2736	1174	1562
2061	2713	1179	1534
2062	2697	1183	1514
2063	2633	1189	1444
2064	2596	1180	1416
2065	2619	1181	1438
2066	2596	1171	1425
2067	2583	1177	1406
2068	2572	1175	1397
2069	2578	1187	1391
2070	2572	1175	1397
2071	2533	1183	1350
2072	2549	1184	1365
2073	2549	1179	1370
2074	2530	1177	1353
2075	2525	1181	1344
2076	2505	1176	1329
2077	2513	1178	1335
2078	2550	1173	1377
2079	2503	1178	1325
2080	2494	1170	1324
2081	2508	1174	1334
2082	2514	1169	1345
2083	2515	1167	1348
2084	2520	1171	1349
2085	2513	1180	1333
2086	2497	1169	1328
2087	2539	1177	1362
2088	2557	1184	1373
2089	2516	1169	1347
2090	2536	1171	1365
2091	2547	1179	1368
2092	2557	1182	1375
2093	2511	1192	1319
2094	2518	1185	1333
2095	2566	1184	1382
2096	2615	1176	1439
2097	2593	1177	1416
2098	2605	1174	1431
2099	2621	1174	1447
2100	2620	1167	1453
2101	2574	1179	1395
2102	2551	1177	1374
2103	2574	1176	1398
2104	2577	1171	1406
2105	2596	1180	1416
2106	2576	1183	1393
2107	2558	1184	1374
2108	2577	1175	1402
2109	2565	1181	1384
2110	2583	1180	1403
2111	2618	1186	1432
2112	2588	1176	1412
2113	2570	1178	1392
2114	2596	1186	1410
2115	2582	1188	1394
2116	2602	1175	1427
2117	2639	1187	1452
2118	2641	1175	1466
2119	2640	1169	1471
2120	2628	1169	1459
2121	2628	1173	1455
2122	2640	1180	1460
2123	2631	1181	1450
2124	2634	1171	1463
2125	2652	1181	1471
2126	2694	1179	1515
2127	2692	1179	1513
2128	2670	1176	1494
2129	2660	1172	1488
2130	2682	1174	1508
2131	2679	1180	1499
2132	2652	1174	1478
2133	2649	1175	1474
2134	2664	1171	1493
2135	2660	1180	1480
2136	2693	1179	1514
2137	2719	1181	1538
2138	2729	1174	1555
2139	2746	1183	1563
2140	2755	1178	1577
2141	2756	1177	1579
2142	2741	1177	1564
2143	2772	1177	1595
2144	2811	1179	1632
2145	2767	1187	1580
2146	2819	1176	1643
2147	2864	1189	1675
2148	2822	1181	1641
2149	2816	1184	1632
2150	2857	1175	1682
2151	2856	1184	1672
2152	2883	1172	1711
2153	2898	1168	1730
2154	2907	1177	1730
2155	2916	1189	1727
2156	2943	1177	1766
2157	2976	1182	1794
2158	2959	1181	1778
2159	2933	1177	1756
2160	2888	1173	1715
2161	2920	1179	1741
2162	2962	1178	1784
2163	2983	1178	1805
2164	3016	1177	1839
2165	2977	1182	1795
2166	2922	1180	1742
2167	2979	1186	1793
2168	3015	1184	1831
2169	3018	1188	1830
2170	3018	1184	1834
2171	2993	1186	1807
2172	2965	1171	1794
2173	2975	1176	1799
2174	2985	1173	1812
2175	2981	1173	1808
2176	3010	1166	1844
2177	2955	1169	1786
2178	2975	1164	1811
2179	3039	1172	1867
2180	3009	1184	1825
2181	2959	1186	1773
2182	2969	1178	1791
2183	2981	1179	1802
2184	3023	1175	1848
2185	3034	1179	1855
2186	3067	1178	1889
2187	3066	1182	1884
2188	3082	1169	1913
2189	3125	1179	1946
2190	3098	1183	1915
2191	3037	1178	1859
2192	3077	1171	1906
2193	3061	1177	1884
2194	3080	1175	1905
2195	3148	1176	1972
2196	3144	1170	1974
2197	3140	1174	1966
2198	3180	1182	1998
2199	3125	1181	1944
2200	3148	1167	1981
2201	3160	1173	1987
2202	3227	1178	2049
2203	3217	1188	2029
2204	3258	1179	2079
2205	3273	1183	2090
2206	3236	1175	2061
2207	3217	1178	2039
2208	3204	1181	2023
2209	3217	1183	2034
2210	3216	1179	2037
2211	3239	1185	2054
2212	3227	1190	2037
2213	3213	1196	2017
2214	3259	1179	2080
2215	3306	1183	2123
2216	3312	1184	2128
2217	3327	1189	2138
2218	3339	1179	2160
2219	3326	1184	2142
2220	3309	1174	2135
2221	3311	1181	2130
2222	3281	1182	2099
2223	3221	1180	2041
2224	3212	1171	2041
2225	3177	1173	2004
2226	3109	1175	1934
2227	3107	1183	1924
2228	3112	1176	1936
2229	3097	1179	1918
2230	3108	1188	1920
2231	3053	1185	1868
2232	3053	1174	1879
2233	3010	1169	1841
2234	2990	1175	1815
2235	3013	1188	1825
2236	3019	1186	1833
2237	3039	1178	1861
2238	2973	1167	1806
2239	2939	1177	1762
2240	2933	1174	1759
2241	2912	1177	1735
2242	2928	1173	1755
2243	2953	1173	1780
2244	2927	1173	1754
2245	2900	1174	1726
2246	2913	1177	1736
2247	2923	1178	1745
2248	2967	1170	1797
2249	2980	1173	1807
2250	2991	1176	1815
2251	3004	1182	1822
2252	3040	1174	1866
2253	3146	1181	1965
2254	3216	1183	2033
2255	3272	1185	2087
2256	3247	1180	2067
2257	3249	1182	2067
2258	3331	1181	2150
2259	3381	1174	2207
2260	3391	1183	2208
2261	3425	1181	2244
2262	3469	1177	2292
2263	3460	1178	2282
2264	3517	1179	2338
2265	3545	1174	2371
2266	3527	1165	2362
2267	3526	1179	2347
2268	3553	1180	2373
2269	3520	1174	2346
2270	3553	1174	2379
2271	3593	1171	2422
2272	3571	1170	2401
2273	3594	1181	2413
2274	3607	1177	2430
2275	3574	1183	2391
2276	3572	1184	2388
2277	3586	1187	2399
2278	3536	1175	2361
2279	3546	1178	2368
2280	3543	1169	2374
2281	3528	1174	2354
2282	3529	1177	2352
2283	3526	1181	2345
2284	3524	1166	2358
2285	3493	1176	2317
2286	3477	1176	2301
2287	3466	1173	2293
2288	3451	1181	2270
2289	3404	1179	2225
2290	3428	1178	2250
2291	3413	1179	2234
2292	3408	1172	2236
2293	3414	1167	2247
2294	3438	1168	2270
2295	3454	1175	2279
2296	3453	1174	2279
2297	3385	1176	2209
2298	3362	1176	2186
2299	3372	1179	2193
2300	3369	1178	2191
2301	3344	1182	2162
2302	3317	1181	2136
2303	3311	1177	2134
2304	3261	1180	2081
2305	3236	1183	2053
2306	3329	1179	2150
2307	3343	1173	2170
2308	3331	1170	2161
2309	3288	1176	2112
2310	3292	1182	2110
2311	3266	1176	2090
2312	3306	1171	2135
2313	3361	1178	2183
2314	3356	1182	2174
2315	3375	1177	2198
2316	3348	1172	2176
2317	3358	1186	2172
2318	3390	1183	2207
2319	3382	1175	2207
2320	3374	1174	2200
2321	3372	1182	2190
2322	3354	1176	2178
2323	3307	1178	2129
2324	3331	1174	2157
2325	3332	1188	2144
2326	3289	1183	2106
2327	3321	1180	2141
2328	3332	1175	2157
2329	3323	1184	2139
2330	3313	1178	2135
2331	3292	1184	2108
2332	3295	1174	2121
2333	3295	1176	2119
2334	3336	1179	2157
2335	3297	1185	2112
2336	3273	1174	2099
2337	3271	1178	2093
2338	3282	1184	2098
2339	3273	1188	2085
2340	3237	1178	2059
2341	3203	1180	2023
2342	3236	1182	2054
2343	3246	1179	2067
2344	3253	1181	2072
2345	3280	1176	2104
2346	3201	1183	2018
2347	3183	1187	1996
2348	3186	1170	2016
2349	3126	1176	1950
2350	3172	1184	1988
2351	3174	1185	1989
2352	3165	1183	1982
2353	3147	1180	1967
2354	3134	1170	1964
2355	3139	1180	1959
2356	3144	1195	1949
2357	3132	1189	1943
2358	3163	1176	1987
2359	3171	1178	1993
2360	3222	1184	2038
2361	3271	1204	2067
2362	3279	1185	2094
2363	3289	1194	2095
2364	3290	1189	2101
2365	3308	1185	2123
2366	3269	1183	2086
2367	3260	1180	2080
2368	3322	1180	2142
2369	3319	1188	2131
2370	3338	1175	2163
2371	3359	1172	2187
2372	3362	1177	2185
2373	3319	1177	2142
2374	3301	1174	2127
2375	3287	1179	2108
2376	3256	1174	2082
2377	3259	1171	2088
2378	3268	1164	2104
2379	3265	1182	2083
2380	3233	1186	2047
2381	3219	1192	2027
2382	3209	1179	2030
2383	3203	1177	2026
2384	3154	1173	1981
2385	3137	1178	1959
2386	3178	1179	1999
2387	3167	1191	1976
2388	3132	1184	1948
2389	3107	1181	1926
2390	3121	1185	1936
2391	3092	1179	1913
2392	3115	1181	1934
2393	3094	1180	1914
2394	3120	1177	1943
2395	3107	1186	1921
2396	3071	1173	1898
2397	3098	1177	1921
2398	3133	1188	1945
2399	3091	1191	1900
2400	3090	1170	1920
2401	3131	1169	1962
2402	3123	1174	1949
2403	3152	1184	1968
2404	3099	1176	1923
2405	3083	1181	1902
2406	3110	1168	1942
2407	3133	1173	1960
2408	3144	1172	1972
2409	3160	1181	1979
2410	3147	1178	1969
2411	3121	1182	1939
2412	3177	1173	2004
2413	3173	1171	2002
2414	3169	1166	2003
2415	3186	1181	2005
2416	3198	1187	2011
2417	3165	1188	1977
2418	3145	1182	1963
2419	3163	1188	1975
2420	3164	1184	1980
2421	3175	1182	1993
2422	3164	1176	1988
2423	3122	1180	1942
2424	3098	1170	1928
2425	3114	1181	1933
2426	3095	1188	1907
2427	3092	1187	1905
2428	3079	1180	1899
2429	3080	1174	1906
2430	3075	1180	1895
2431	3095	1186	1909
2432	3131	1183	1948
2433	3117	1189	1928
2434	3115	1179	1936
2435	3139	1181	1958
