index	original	background	difference
1274	9876	1142	8734
1275	9888	1152	8736
1276	9995	1144	8851
1277	9974	1139	8835
1278	9960	1150	8810
1279	10057	1144	8913
1280	10054	1149	8905
1281	10035	1150	8885
1282	10022	1139	8883
1283	10003	1148	8855
1284	10058	1137	8921
1285	10078	1138	8940
1286	10111	1148	8963
1287	10181	1154	9027
1288	10201	1150	9051
1289	10176	1142	9034
1290	10153	1143	9010
1291	10179	1152	9027
1292	10254	1140	9114
1293	10285	1139	9146
1294	10329	1149	9180
1295	10318	1152	9166
1296	10335	1148	9187
1297	10236	1151	9085
1298	10250	1149	9101
1299	10275	1157	9118
1300	10368	1156	9212
1301	10456	1148	9308
1302	10477	1143	9334
1303	10461	1140	9321
1304	10471	1139	9332
1305	10512	1149	9363
1306	10576	1155	9421
1307	10550	1145	9405
1308	10559	1132	9427
1309	10688	1139	9549
1310	10723	1144	9579
1311	10682	1147	9535
1312	10700	1136	9564
1313	10665	1141	9524
1314	10668	1135	9533
1315	10706	1139	9567
1316	10799	1145	9654
1317	10873	1148	9725
1318	10876	1142	9734
1319	10870	1144	9726
1320	10856	1148	9708
1321	10857	1146	9711
1322	10864	1141	9723
1323	10826	1136	9690
1324	10879	1143	9736
1325	11028	1137	9891
1326	10996	1140	9856
1327	11006	1141	9865
1328	11041	1131	9910
1329	11082	1135	9947
1330	11074	1141	9933
1331	11021	1148	9873
1332	11059	1134	9925
1333	11188	1135	10053
1334	11091	1133	9958
1335	11153	1136	10017
1336	11178	1158	10020
1337	11211	1160	10051
1338	11216	1133	10083
1339	11228	1141	10087
1340	11376	1149	10227
1341	11525	1141	10384
1342	11330	1144	10186
1343	11384	1158	10226
1344	11454	1153	10301
1345	11409	1137	10272
1346	11440	1133	10307
1347	11477	1142	10335
1348	11421	1140	10281
1349	11466	1145	10321
1350	11539	1146	10393
1351	11583	1142	10441
1352	11583	1146	10437
1353	11517	1147	10370
1354	11473	1144	10329
1355	11501	1145	10356
1356	11588	1148	10440
1357	11579	1148	10431
1358	11554	1139	10415
1359	11563	1144	10419
1360	11636	1152	10484
1361	11757	1151	10606
1362	11706	1149	10557
1363	11618	1151	10467
1364	11632	1156	10476
1365	11690	1154	10536
1366	11652	1149	10503
1367	11684	1146	10538
1368	11706	1149	10557
1369	11731	1154	10577
1370	11766	1154	10612
1371	11796	1145	10651
1372	11794	1131	10663
1373	11797	1135	10662
1374	11862	1150	10712
1375	11887	1159	10728
1376	11761	1144	10617
1377	11837	1145	10692
1378	11843	1143	10700
1379	11896	1137	10759
1380	11880	1140	10740
1381	11844	1140	10704
1382	11875	1139	10736
1383	11754	1144	10610
1384	11853	1152	10701
1385	11943	1140	10803
1386	11852	1137	10715
1387	11879	1139	10740
1388	11905	1142	10763
1389	11949	1148	10801
1390	12008	1140	10868
1391	12011	1143	10868
1392	11991	1148	10843
1393	11937	1141	10796
1394	11919	1142	10777
1395	11973	1138	10835
1396	11987	1131	10856
1397	11973	1139	10834
1398	11986	1142	10844
1399	12019	1140	10879
1400	12095	1140	10955
1401	12062	1147	10915
1402	11984	1140	10844
1403	11956	1142	10814
1404	12066	1141	10925
1405	12101	1131	10970
1406	11970	1147	10823
1407	11951	1148	10803
1408	12031	1140	10891
1409	12171	1149	11022
1410	12114	1152	10962
1411	12073	1146	10927
1412	12103	1148	10955
1413	12116	1147	10969
1414	12180	1135	11045
1415	12112	1134	10978
1416	12025	1155	10870
1417	12072	1155	10917
1418	12121	1146	10975
1419	12091	1142	10949
1420	11999	1142	10857
1421	12009	1151	10858
1422	11993	1153	10840
1423	12075	1149	10926
1424	12076	1144	10932
1425	12081	1142	10939
1426	12005	1139	10866
1427	11941	1143	10798
1428	12005	1136	10869
1429	12119	1137	10982
1430	12078	1140	10938
1431	12016	1151	10865
1432	12008	1148	10860
1433	12075	1148	10927
1434	12071	1135	10936
1435	12090	1140	10950
1436	12105	1148	10957
1437	12098	1150	10948
1438	12169	1142	11027
1439	12158	1140	11018
1440	12046	1146	10900
1441	12100	1143	10957
1442	12152	1150	11002
1443	12087	1142	10945
1444	12031	1149	10882
1445	12021	1154	10867
1446	11997	1148	10849
1447	12061	1149	10912
1448	12001	1146	10855
1449	11951	1140	10811
1450	11924	1139	10785
1451	11999	1150	10849
1452	12003	1151	10852
1453	12014	1136	10878
1454	11988	1133	10855
1455	11967	1142	10825
1456	12049	1144	10905
1457	11913	1146	10767
1458	11855	1142	10713
1459	11933	1138	10795
1460	11944	1144	10800
1461	11940	1143	10797
1462	11937	1134	10803
1463	11887	1137	10750
1464	11915	1128	10787
1465	11924	1137	10787
1466	11828	1143	10685
1467	11873	1142	10731
1468	11804	1143	10661
1469	11736	1145	10591
1470	11834	1150	10684
1471	12009	1149	10860
1472	11855	1151	10704
1473	11745	1147	10598
1474	11784	1144	10640
1475	11774	1148	10626
1476	11693	1152	10541
1477	11670	1154	10516
1478	11720	1145	10575
1479	11580	1149	10431
1480	11538	1145	10393
1481	11513	1137	10376
1482	11581	1144	10437
1483	11642	1149	10493
1484	11688	1140	10548
1485	11748	1145	10603
1486	11717	1147	10570
1487	11698	1142	10556
1488	11687	1146	10541
1489	11685	1149	10536
1490	11730	1147	10583
1491	11725	1149	10576
1492	11700	1153	10547
1493	11683	1159	10524
1494	11663	1148	10515
1495	11638	1155	10483
1496	11634	1146	10488
1497	11579	1141	10438
1498	11636	1143	10493
1499	11680	1152	10528
1500	11749	1143	10606
1501	11675	1138	10537
1502	11633	1138	10495
1503	11632	1148	10484
1504	11557	1146	10411
1505	11652	1148	10504
1506	11620	1144	10476
1507	11535	1146	10389
1508	11565	1157	10408
1509	11630	1146	10484
1510	11578	1143	10435
1511	11569	1147	10422
1512	11604	1148	10456
1513	11545	1145	10400
1514	11544	1140	10404
1515	11545	1146	10399
1516	11537	1147	10390
1517	11556	1139	10417
1518	11469	1138	10331
1519	11483	1156	10327
1520	11487	1150	10337
1521	11439	1151	10288
1522	11409	1152	10257
1523	11355	1150	10205
1524	11358	1147	10211
1525	11386	1143	10243
1526	11361	1144	10217
1527	11326	1143	10183
1528	11255	1145	10110
1529	11301	1150	10151
1530	11247	1143	10104
1531	11314	1145	10169
1532	11322	1150	10172
1533	11350	1144	10206
1534	11330	1144	10186
1535	11288	1152	10136
1536	11271	1147	10124
1537	11279	1142	10137
1538	11205	1133	10072
1539	11217	1141	10076
1540	11232	1145	10087
1541	11288	1147	10141
1542	11350	1140	10210
1543	11297	1143	10154
1544	11234	1151	10083
1545	11239	1148	10091
1546	11234	1144	10090
1547	11258	1142	10116
1548	11195	1145	10050
1549	11204	1143	10061
1550	11233	1134	10099
1551	11153	1142	10011
1552	11098	1143	9955
1553	11160	1141	10019
1554	11191	1144	10047
1555	11100	1148	9952
1556	11050	1141	9909
1557	11055	1141	9914
1558	11209	1136	10073
1559	11153	1142	10011
1560	11015	1144	9871
1561	10974	1148	9826
1562	11055	1146	9909
1563	11076	1147	9929
1564	11060	1138	9922
1565	11065	1131	9934
1566	11031	1136	9895
1567	11085	1142	9943
1568	11064	1144	9920
1569	11055	1143	9912
1570	11134	1140	9994
1571	11126	1140	9986
1572	11121	1140	9981
1573	11100	1144	9956
1574	11058	1143	9915
1575	11049	1147	9902
1576	11001	1145	9856
1577	11071	1150	9921
1578	11055	1148	9907
1579	11028	1159	9869
1580	11066	1157	9909
1581	11097	1157	9940
1582	11070	1161	9909
1583	11015	1150	9865
1584	10912	1141	9771
1585	10981	1148	9833
1586	11016	1151	9865
1587	10974	1145	9829
1588	11007	1140	9867
1589	11058	1140	9918
1590	10978	1151	9827
1591	10850	1154	9696
1592	10838	1142	9696
1593	10841	1142	9699
1594	10821	1145	9676
1595	10842	1145	9697
1596	10963	1142	9821
1597	10940	1136	9804
1598	10938	1137	9801
1599	10964	1150	9814
1600	10872	1146	9726
1601	10858	1154	9704
1602	10791	1151	9640
1603	10825	1140	9685
1604	10830	1138	9692
1605	10880	1145	9735
1606	10883	1141	9742
1607	10923	1139	9784
1608	10867	1140	9727
1609	10874	1151	9723
1610	10833	1155	9678
1611	10881	1150	9731
1612	10899	1134	9765
1613	10886	1146	9740
1614	11004	1150	9854
1615	10901	1132	9769
1616	10845	1130	9715
1617	10866	1143	9723
1618	10893	1145	9748
1619	10910	1134	9776
1620	10846	1131	9715
1621	10863	1142	9721
1622	10866	1142	9724
1623	10958	1146	9812
1624	10942	1137	9805
1625	10890	1145	9745
1626	10834	1145	9689
1627	10878	1138	9740
1628	10881	1147	9734
1629	10933	1148	9785
1630	10880	1144	9736
1631	10752	1147	9605
1632	10785	1133	9652
1633	10893	1141	9752
1634	10889	1147	9742
1635	10811	1142	9669
1636	10771	1141	9630
1637	10858	1141	9717
1638	10876	1131	9745
1639	10852	1138	9714
1640	10835	1142	9693
1641	10906	1150	9756
1642	10911	1141	9770
1643	11039	1141	9898
1644	10882	1144	9738
1645	10759	1152	9607
1646	10798	1145	9653
1647	10834	1141	9693
1648	10986	1142	9844
1649	11000	1145	9855
1650	10869	1142	9727
1651	10859	1147	9712
1652	10938	1151	9787
1653	10940	1145	9795
1654	10932	1136	9796
1655	10907	1131	9776
1656	10963	1143	9820
1657	10944	1143	9801
1658	10915	1141	9774
1659	10880	1143	9737
1660	10900	1137	9763
1661	10938	1143	9795
1662	10856	1137	9719
1663	10881	1134	9747
1664	10948	1150	9798
1665	10915	1151	9764
1666	10934	1140	9794
1667	10985	1142	9843
1668	11011	1151	9860
1669	10988	1151	9837
1670	10958	1139	9819
1671	10978	1128	9850
1672	10878	1138	9740
1673	10786	1142	9644
1674	10888	1147	9741
1675	10915	1145	9770
1676	10853	1136	9717
1677	10955	1134	9821
1678	10922	1138	9784
1679	10973	1130	9843
1680	11101	1126	9975
1681	11078	1144	9934
1682	11018	1148	9870
1683	11083	1142	9941
1684	11078	1147	9931
1685	11162	1141	10021
1686	11121	1144	9977
1687	11032	1139	9893
1688	11012	1142	9870
1689	11066	1143	9923
1690	11051	1131	9920
1691	10979	1142	9837
1692	11039	1151	9888
1693	11072	1142	9930
1694	11024	1145	9879
1695	11049	1148	9901
1696	11036	1139	9897
1697	11105	1143	9962
1698	11049	1147	9902
1699	11091	1151	9940
1700	11121	1142	9979
1701	11128	1141	9987
1702	11116	1139	9977
1703	11203	1139	10064
1704	11110	1143	9967
1705	11193	1145	10048
1706	11198	1137	10061
1707	11072	1143	9929
1708	11145	1155	9990
1709	11234	1151	10083
1710	11169	1152	10017
1711	11209	1147	10062
1712	11189	1147	10042
1713	11242	1144	10098
1714	11189	1151	10038
1715	11064	1148	9916
1716	11065	1143	9922
1717	11139	1148	9991
1718	11185	1146	10039
1719	11098	1148	9950
1720	11191	1144	10047
1721	11156	1144	10012
1722	11113	1143	9970
1723	11184	1141	10043
1724	11200	1138	10062
1725	11220	1151	10069
1726	11223	1151	10072
1727	11158	1139	10019
1728	11084	1140	9944
1729	11217	1150	10067
1730	11327	1147	10180
1731	11312	1148	10164
1732	11286	1158	10128
1733	11260	1145	10115
1734	11214	1143	10071
1735	11208	1151	10057
1736	11245	1135	10110
1737	11306	1139	10167
1738	11386	1137	10249
1739	11366	1140	10226
1740	11314	1142	10172
1741	11315	1145	10170
1742	11327	1148	10179
1743	11351	1153	10198
1744	11350	1139	10211
1745	11435	1138	10297
1746	11401	1153	10248
1747	11358	1157	10201
1748	11333	1152	10181
1749	11295	1152	10143
1750	11345	1158	10187
1751	11366	1155	10211
1752	11351	1139	10212
1753	11331	1142	10189
1754	11475	1146	10329
1755	11523	1149	10374
1756	11480	1145	10335
1757	11560	1141	10419
1758	11531	1139	10392
1759	11551	1146	10405
1760	11508	1150	10358
1761	11482	1141	10341
1762	11482	1151	10331
1763	11479	1150	10329
1764	11556	1144	10412
1765	11569	1148	10421
1766	11555	1142	10413
1767	11545	1132	10413
1768	11569	1131	10438
1769	11691	1134	10557
1770	11600	1143	10457
1771	11663	1147	10516
1772	11721	1148	10573
1773	11681	1143	10538
1774	11651	1140	10511
1775	11659	1142	10517
1776	11680	1149	10531
1777	11684	1154	10530
1778	11528	1144	10384
1779	11589	1139	10450
1780	11667	1140	10527
1781	11664	1145	10519
1782	11614	1151	10463
1783	11667	1151	10516
1784	11736	1149	10587
1785	11790	1156	10634
1786	11634	1144	10490
1787	11640	1144	10496
1788	11722	1142	10580
1789	11696	1146	10550
1790	11741	1151	10590
1791	11855	1150	10705
1792	11875	1146	10729
1793	11804	1145	10659
1794	11789	1150	10639
1795	11795	1145	10650
1796	11767	1132	10635
1797	11763	1141	10622
1798	11809	1144	10665
1799	11933	1146	10787
1800	11864	1135	10729
1801	11831	1148	10683
1802	11885	1154	10731
1803	11939	1151	10788
1804	11917	1144	10773
1805	11938	1137	10801
1806	11917	1136	10781
1807	11832	1140	10692
1808	11784	1144	10640
1809	11814	1144	10670
1810	11838	1141	10697
1811	11808	1146	10662
1812	11840	1140	10700
1813	11824	1132	10692
1814	11782	1140	10642
1815	11861	1145	10716
1816	11881	1143	10738
1817	11920	1147	10773
1818	11903	1135	10768
1819	11763	1142	10621
1820	11748	1144	10604
1821	11829	1144	10685
1822	11941	1154	10787
1823	12007	1150	10857
1824	11979	1144	10835
1825	11912	1138	10774
1826	12009	1129	10880
1827	12104	1145	10959
1828	12029	1140	10889
1829	11968	1143	10825
1830	12061	1137	10924
1831	12102	1140	10962
1832	12111	1138	10973
1833	12053	1140	10913
1834	12078	1141	10937
1835	12104	1133	10971
1836	12130	1141	10989
1837	12069	1147	10922
1838	12004	1134	10870
1839	12036	1139	10897
1840	12031	1142	10889
1841	12017	1135	10882
1842	12065	1137	10928
1843	12072	1146	10926
1844	12137	1150	10987
1845	12257	1143	11114
1846	12141	1135	11006
1847	12130	1139	10991
1848	12144	1150	10994
1849	12079	1153	10926
1850	12057	1153	10904
1851	12085	1148	10937
1852	12046	1141	10905
1853	12101	1138	10963
1854	12065	1143	10922
1855	12177	1146	11031
1856	12145	1147	10998
1857	12151	1138	11013
1858	12209	1137	11072
1859	12127	1137	10990
1860	12196	1139	11057
1861	12112	1157	10955
1862	12102	1152	10950
1863	12076	1136	10940
1864	12066	1147	10919
1865	12195	1150	11045
1866	12124	1135	10989
1867	12072	1137	10935
1868	12103	1143	10960
1869	12189	1136	11053
1870	12161	1137	11024
1871	12054	1145	10909
1872	12077	1139	10938
1873	12072	1144	10928
1874	12068	1149	10919
1875	12200	1149	11051
1876	12232	1147	11085
1877	12212	1142	11070
1878	12219	1142	11077
1879	12182	1144	11038
1880	12243	1153	11090
1881	12302	1149	11153
1882	12239	1143	11096
1883	12199	1141	11058
1884	12228	1152	11076
1885	12274	1151	11123
1886	12221	1150	11071
1887	12228	1144	11084
1888	12247	1136	11111
1889	12391	1149	11242
1890	12296	1150	11146
1891	12127	1138	10989
1892	12176	1133	11043
1893	12178	1145	11033
1894	12193	1151	11042
1895	12157	1149	11008
1896	12067	1148	10919
1897	12068	1144	10924
1898	12123	1138	10985
1899	12242	1145	11097
1900	12194	1143	11051
1901	12157	1142	11015
1902	12105	1140	10965
1903	12104	1135	10969
1904	12156	1124	11032
1905	12237	1130	11107
1906	12131	1131	11000
1907	12141	1142	10999
1908	12101	1141	10960
1909	12130	1139	10991
1910	12113	1150	10963
1911	12148	1148	11000
1912	12180	1145	11035
1913	12149	1136	11013
1914	12114	1140	10974
1915	12123	1141	10982
1916	12213	1136	11077
1917	12226	1145	11081
1918	12194	1142	11052
1919	12153	1140	11013
1920	12231	1146	11085
1921	12249	1143	11106
1922	12258	1146	11112
1923	12344	1133	11211
1924	12310	1138	11172
1925	12285	1149	11136
1926	12209	1141	11068
1927	12265	1140	11125
1928	12262	1139	11123
1929	12192	1136	11056
1930	12159	1136	11023
1931	12229	1134	11095
1932	12252	1130	11122
1933	12215	1134	11081
1934	12169	1142	11027
1935	12193	1149	11044
1936	12207	1143	11064
1937	12197	1138	11059
1938	12179	1135	11044
1939	12111	1139	10972
1940	12148	1143	11005
1941	12150	1141	11009
1942	12132	1133	10999
1943	12209	1140	11069
1944	12334	1147	11187
1945	12292	1155	11137
1946	12259	1143	11116
1947	12242	1145	11097
1948	12196	1155	11041
1949	12203	1154	11049
1950	12219	1145	11074
1951	12225	1145	11080
1952	12219	1148	11071
1953	12222	1146	11076
1954	12233	1142	11091
1955	12183	1138	11045
1956	12155	1143	11012
1957	12180	1135	11045
1958	12205	1141	11064
1959	12141	1142	10999
1960	12083	1137	10946
1961	12065	1149	10916
1962	12127	1147	10980
1963	12074	1140	10934
1964	12003	1152	10851
1965	11994	1147	10847
1966	11926	1138	10788
1967	12009	1137	10872
1968	11997	1147	10850
1969	11854	1144	10710
1970	11868	1141	10727
1971	11829	1137	10692
1972	11903	1141	10762
1973	11916	1135	10781
1974	11882	1138	10744
1975	11861	1136	10725
1976	11970	1131	10839
1977	12044	1140	10904
1978	11931	1133	10798
1979	11945	1136	10809
1980	11839	1148	10691
1981	11873	1143	10730
1982	11932	1145	10787
1983	11935	1151	10784
1984	11958	1140	10818
1985	11967	1138	10829
1986	12107	1132	10975
1987	12111	1125	10986
1988	12136	1130	11006
1989	12116	1144	10972
1990	12173	1145	11028
1991	12113	1147	10966
1992	12010	1146	10864
1993	12085	1147	10938
1994	12090	1145	10945
1995	12055	1141	10914
1996	12017	1147	10870
1997	12026	1145	10881
1998	12045	1148	10897
1999	12091	1148	10943
2000	12114	1138	10976
2001	12090	1133	10957
2002	12023	1137	10886
2003	11911	1144	10767
2004	11966	1138	10828
2005	11987	1140	10847
2006	12053	1140	10913
2007	12121	1136	10985
2008	12078	1131	10947
2009	12081	1137	10944
2010	12187	1152	11035
2011	11950	1148	10802
2012	11855	1141	10714
2013	11969	1145	10824
2014	11941	1143	10798
2015	12013	1144	10869
2016	11987	1137	10850
2017	12025	1140	10885
2018	12072	1145	10927
2019	12072	1146	10926
2020	11973	1156	10817
2021	11947	1158	10789
2022	12038	1138	10900
2023	12087	1139	10948
2024	11970	1140	10830
2025	12053	1142	10911
2026	11982	1142	10840
2027	11994	1145	10849
2028	11903	1149	10754
2029	11874	1145	10729
2030	11890	1140	10750
2031	11920	1138	10782
2032	11980	1139	10841
2033	11909	1146	10763
2034	11863	1147	10716
2035	11881	1140	10741
2036	11895	1144	10751
2037	11986	1154	10832
2038	11962	1144	10818
2039	12012	1146	10866
2040	11986	1147	10839
2041	12006	1146	10860
2042	12006	1141	10865
2043	11957	1133	10824
2044	11868	1133	10735
2045	11908	1138	10770
2046	11858	1138	10720
2047	11849	1144	10705
2048	11850	1143	10707
2049	11871	1148	10723
2050	11891	1151	10740
2051	11801	1144	10657
2052	11757	1143	10614
2053	11885	1144	10741
2054	11847	1145	10702
2055	11825	1142	10683
2056	11683	1148	10535
2057	11816	1157	10659
2058	11756	1149	10607
2059	11782	1144	10638
2060	11809	1143	10666
2061	11811	1143	10668
2062	11693	1138	10555
2063	11686	1138	10548
2064	11641	1141	10500
2065	11715	1147	10568
2066	11743	1143	10600
2067	11767	1143	10624
2068	11798	1140	10658
2069	11778	1143	10635
2070	11700	1147	10553
2071	11632	1141	10491
2072	11626	1141	10485
2073	11641	1141	10500
2074	11598	1145	10453
2075	11580	1146	10434
2076	11547	1141	10406
2077	11599	1143	10456
2078	11677	1148	10529
2079	11792	1145	10647
2080	11685	1143	10542
2081	11667	1140	10527
2082	11670	1138	10532
2083	11684	1141	10543
2084	11696	1149	10547
2085	11669	1147	10522
2086	11607	1144	10463
2087	11588	1155	10433
2088	11634	1157	10477
2089	11608	1159	10449
2090	11535	1150	10385
2091	11532	1147	10385
2092	11492	1143	10349
2093	11501	1147	10354
2094	11487	1155	10332
2095	11530	1150	10380
2096	11511	1140	10371
2097	11625	1146	10479
2098	11600	1145	10455
2099	11597	1146	10451
2100	11508	1143	10365
2101	11504	1142	10362
2102	11560	1146	10414
2103	11511	1146	10365
2104	11575	1145	10430
2105	11491	1149	10342
2106	11515	1146	10369
2107	11595	1148	10447
2108	11598	1142	10456
2109	11600	1137	10463
2110	11708	1142	10566
2111	11635	1152	10483
2112	11525	1149	10376
2113	11535	1143	10392
2114	11579	1155	10424
2115	11556	1157	10399
2116	11601	1149	10452
2117	11606	1142	10464
2118	11510	1136	10374
2119	11381	1143	10238
2120	11486	1138	10348
2121	11571	1133	10438
2122	11537	1133	10404
2123	11414	1139	10275
2124	11376	1142	10234
2125	11336	1143	10193
2126	11356	1138	10218
2127	11399	1151	10248
2128	11347	1165	10182
2129	11344	1155	10189
2130	11369	1143	10226
2131	11421	1149	10272
2132	11483	1145	10338
2133	11430	1152	10278
2134	11444	1147	10297
2135	11415	1143	10272
2136	11330	1146	10184
2137	11328	1146	10182
2138	11293	1143	10150
2139	11296	1146	10150
2140	11275	1154	10121
2141	11289	1154	10135
2142	11291	1164	10127
2143	11276	1147	10129
2144	11373	1140	10233
2145	11356	1144	10212
2146	11271	1140	10131
2147	11313	1144	10169
2148	11355	1142	10213
2149	11402	1152	10250
2150	11313	1148	10165
2151	11242	1144	10098
2152	11234	1135	10099
2153	11266	1148	10118
2154	11229	1151	10078
2155	11161	1146	10015
2156	11163	1152	10011
2157	11180	1148	10032
2158	11189	1141	10048
2159	11066	1152	9914
2160	11086	1146	9940
2161	11182	1146	10036
2162	11184	1146	10038
2163	11197	1142	10055
2164	11078	1139	9939
2165	11047	1146	9901
2166	11142	1151	9991
2167	11105	1141	9964
2168	11062	1146	9916
2169	11126	1141	9985
2170	11162	1138	10024
2171	10942	1139	9803
2172	10915	1143	9772
2173	11057	1138	9919
2174	11075	1139	9936
2175	11072	1152	9920
2176	11078	1149	9929
2177	11084	1148	9936
2178	11028	1145	9883
2179	11026	1150	9876
2180	11009	1145	9864
2181	11103	1144	9959
2182	11058	1156	9902
2183	11054	1146	9908
2184	10994	1140	9854
2185	11035	1147	9888
2186	11168	1152	10016
2187	11137	1155	9982
2188	11090	1149	9941
2189	11076	1149	9927
2190	11065	1149	9916
2191	11129	1138	9991
2192	11185	1142	10043
2193	11072	1141	9931
2194	11030	1138	9892
2195	11019	1145	9874
2196	11043	1144	9899
2197	10984	1140	9844
2198	10976	1134	9842
2199	11041	1137	9904
2200	10959	1150	9809
2201	11029	1145	9884
2202	10992	1136	9856
2203	10903	1136	9767
2204	10777	1147	9630
2205	10754	1151	9603
2206	10847	1141	9706
2207	10827	1140	9687
2208	10783	1138	9645
2209	10759	1139	9620
2210	10747	1144	9603
2211	10823	1152	9671
2212	10742	1150	9592
2213	10751	1147	9604
2214	10732	1150	9582
2215	10690	1154	9536
2216	10662	1149	9513
2217	10590	1144	9446
2218	10484	1138	9346
2219	10435	1128	9307
2220	10273	1137	9136
2221	10130	1146	8984
2222	10102	1141	8961
2223	10032	1137	8895
2224	9986	1140	8846
2225	9873	1141	8732
2226	9726	1145	8581
2227	9617	1145	8472
2228	9530	1145	8385
2229	9491	1152	8339
2230	9387	1146	8241
2231	9348	1139	8209
2232	9388	1144	8244
2233	9277	1147	8130
2234	9314	1141	8173
2235	9294	1142	8152
2236	9259	1142	8117
2237	9263	1148	8115
2238	9160	1139	8021
2239	9150	1134	8016
2240	9140	1134	8006
2241	9133	1144	7989
2242	9104	1145	7959
2243	9126	1156	7970
2244	9057	1149	7908
2245	9092	1145	7947
2246	9183	1148	8035
2247	9314	1139	8175
2248	9376	1140	8236
2249	9493	1140	8353
2250	9654	1135	8519
2251	9700	1138	8562
2252	9799	1147	8652
2253	9934	1137	8797
2254	10021	1135	8886
2255	10024	1141	8883
2256	10098	1147	8951
2257	10206	1157	9049
2258	10264	1155	9109
2259	10310	1148	9162
2260	10252	1136	9116
2261	10319	1131	9188
2262	10391	1147	9244
2263	10537	1147	9390
2264	10551	1141	9410
2265	10500	1147	9353
2266	10521	1158	9363
2267	10675	1152	9523
2268	10742	1141	9601
2269	10668	1147	9521
2270	10588	1146	9442
2271	10629	1149	9480
2272	10635	1144	9491
2273	10571	1148	9423
2274	10567	1147	9420
2275	10642	1138	9504
2276	10665	1137	9528
2277	10586	1149	9437
2278	10588	1145	9443
2279	10658	1141	9517
2280	10622	1149	9473
2281	10564	1150	9414
2282	10596	1153	9443
2283	10669	1151	9518
2284	10634	1148	9486
2285	10568	1136	9432
2286	10606	1140	9466
2287	10641	1147	9494
2288	10537	1151	9386
2289	10518	1149	9369
2290	10510	1145	9365
2291	10509	1149	9360
2292	10572	1153	9419
2293	10504	1147	9357
2294	10503	1147	9356
2295	10529	1159	9370
2296	10507	1148	9359
2297	10462	1145	9317
2298	10496	1144	9352
2299	10606	1148	9458
2300	10541	1139	9402
2301	10559	1138	9421
2302	10476	1138	9338
2303	10466	1143	9323
2304	10367	1142	9225
2305	10365	1152	9213
2306	10350	1149	9201
2307	10390	1138	9252
2308	10427	1134	9293
2309	10370	1131	9239
2310	10419	1133	9286
2311	10420	1139	9281
2312	10356	1139	9217
2313	10381	1139	9242
2314	10405	1151	9254
2315	10382	1150	9232
2316	10381	1149	9232
2317	10400	1148	9252
2318	10422	1146	9276
2319	10403	1143	9260
2320	10347	1142	9205
2321	10310	1143	9167
2322	10318	1147	9171
2323	10300	1154	9146
2324	10306	1138	9168
2325	10336	1145	9191
2326	10345	1152	9193
2327	10251	1165	9086
2328	10230	1168	9062
2329	10267	1155	9112
2330	10283	1140	9143
2331	10338	1137	9201
2332	10320	1144	9176
2333	10320	1143	9177
2334	10190	1142	9048
2335	10195	1149	9046
2336	10262	1155	9107
2337	10240	1149	9091
2338	10191	1153	9038
2339	10237	1152	9085
2340	10298	1140	9158
2341	10201	1138	9063
2342	10222	1129	9093
2343	10291	1129	9162
2344	10283	1138	9145
2345	10206	1140	9066
2346	10297	1143	9154
2347	10265	1152	9113
2348	10219	1148	9071
2349	10157	1144	9013
2350	10083	1139	8944
2351	10181	1157	9024
2352	10047	1150	8897
2353	10146	1139	9007
2354	10226	1143	9083
2355	10150	1148	9002
2356	10145	1146	8999
2357	10161	1145	9016
2358	10097	1139	8958
2359	10083	1152	8931
2360	10100	1155	8945
2361	10165	1144	9021
2362	10164	1138	9026
2363	10059	1144	8915
2364	10019	1143	8876
2365	10017	1141	8876
2366	10046	1140	8906
2367	10010	1140	8870
2368	9968	1143	8825
2369	10009	1147	8862
2370	10037	1139	8898
2371	9995	1129	8866
2372	9961	1133	8828
2373	9985	1137	8848
2374	10008	1138	8870
2375	9930	1143	8787
2376	9977	1148	8829
2377	9950	1142	8808
2378	9975	1141	8834
2379	9953	1148	8805
2380	9962	1153	8809
2381	10000	1160	8840
2382	10009	1158	8851
2383	9918	1148	8770
2384	9897	1149	8748
2385	9898	1150	8748
2386	9865	1151	8714
2387	9879	1154	8725
2388	9866	1145	8721
2389	9856	1153	8703
2390	9826	1157	8669
2391	9769	1145	8624
2392	9811	1152	8659
2393	9885	1156	8729
2394	9813	1145	8668
2395	9856	1141	8715
2396	9993	1139	8854
2397	9930	1148	8782
2398	9854	1149	8705
2399	9833	1148	8685
2400	9821	1147	8674
2401	9815	1147	8668
2402	9860	1145	8715
2403	9788	1147	8641
2404	9756	1142	8614
2405	9803	1139	8664
2406	9807	1129	8678
2407	9738	1138	8600
2408	9803	1144	8659
2409	9944	1142	8802
2410	9943	1153	8790
2411	9828	1161	8667
2412	9789	1149	8640
2413	9839	1136	8703
2414	9809	1129	8680
2415	9796	1138	8658
2416	9800	1145	8655
2417	9747	1145	8602
2418	9785	1141	8644
2419	9781	1145	8636
2420	9703	1128	8575
2421	9719	1141	8578
2422	9715	1140	8575
2423	9728	1137	8591
2424	9824	1136	8688
2425	9821	1145	8676
2426	9757	1146	8611
2427	9783	1149	8634
2428	9756	1140	8616
2429	9643	1141	8502
2430	9660	1141	8519
2431	9747	1135	8612
2432	9761	1142	8619
2433	9736	1134	8602
2434	9593	1128	8465
2435	9695	1134	8561
2436	9709	1140	8569
2437	9707	1145	8562
2438	9676	1135	8541
