152.949,-2.321
153.581,-2.336
154.272,-2.366
154.986,-2.381
155.677,-2.415
156.309,-2.432
157.082,-2.465
157.714,-2.483
158.487,-2.516
159.12,-2.532
159.893,-2.563
160.525,-2.577
161.298,-2.604
162.012,-2.617
162.703,-2.64
163.336,-2.651
164.108,-2.671
164.741,-2.682
165.514,-2.699
166.145,-2.707
166.778,-2.715
167.458,-2.728
168.102,-2.734
168.792,-2.746
169.507,-2.752
170.197,-2.761
170.83,-2.765
171.603,-2.772
172.235,-2.776
173.008,-2.782
173.723,-2.785
174.413,-2.791
175.046,-2.793
175.82,-2.797
176.534,-2.8
177.224,-2.803
177.856,-2.805
178.489,-2.806
179.18,-2.81
179.812,-2.81
180.503,-2.813
181.218,-2.814
181.908,-2.815
182.54,-2.817
183.313,-2.818
184.028,-2.819
184.719,-2.82
185.352,-2.82
185.984,-2.821
186.674,-2.822
187.307,-2.822
187.998,-2.823
188.712,-2.823
189.403,-2.823
190.105,-2.824
190.808,-2.824
191.441,-2.825
192.213,-2.824
192.845,-2.825
193.619,-2.825
194.334,-2.825
195.024,-2.825
195.657,-2.825
196.429,-2.826
197.143,-2.826
197.834,-2.826
198.467,-2.826
199.24,-2.826
199.872,-2.825
200.644,-2.826
201.277,-2.826
202.05,-2.825
202.764,-2.825
203.456,-2.825
204.171,-2.825
204.861,-2.825
205.494,-2.825
206.266,-2.825
206.899,-2.825
207.671,-2.824
208.385,-2.824
209.077,-2.824
209.791,-2.823
210.481,-2.824
211.113,-2.824
211.887,-2.823
212.519,-2.823
213.292,-2.823
214.007,-2.823
214.698,-2.822
215.33,-2.823
216.103,-2.822
216.816,-2.821
217.508,-2.822
218.141,-2.821
218.773,-2.821
219.464,-2.822
220.096,-2.822
220.786,-2.822
221.42,-2.822
222.192,-2.821
222.824,-2.821
223.596,-2.82
224.229,-2.82
225.002,-2.82
225.635,-2.82
226.267,-2.82
226.957,-2.82
227.672,-2.82
228.363,-2.82
228.995,-2.82
229.687,-2.819
230.318,-2.819
231.08,-2.819
231.724,-2.819
232.496,-2.818
233.129,-2.819
233.761,-2.819
234.453,-2.818
235.085,-2.818
235.775,-2.818
236.489,-2.818
237.181,-2.818
237.813,-2.817
238.587,-2.817
239.218,-2.817
239.991,-2.817
240.624,-2.817
241.397,-2.816
242.029,-2.816
242.802,-2.817
243.434,-2.815
244.207,-2.815
244.84,-2.815
245.471,-2.815
246.162,-2.816
246.795,-2.815
247.485,-2.815
248.118,-2.815
248.89,-2.814
249.523,-2.815
250.296,-2.814
250.928,-2.814
251.701,-2.815
252.334,-2.815
253.107,-2.813
253.739,-2.813
254.511,-2.813
255.226,-2.814
255.917,-2.813
256.549,-2.813
257.322,-2.813
257.954,-2.813
258.727,-2.813
259.359,-2.812
260.132,-2.811
260.764,-2.811
261.537,-2.812
262.17,-2.812
262.942,-2.811
263.575,-2.811
264.208,-2.811
264.898,-2.811
265.53,-2.811
266.222,-2.81
266.936,-2.811
267.627,-2.81
268.259,-2.809
269.031,-2.811
269.664,-2.81
270.437,-2.809
271.07,-2.809
271.842,-2.809
272.557,-2.809
273.247,-2.809
273.88,-2.809
274.512,-2.809
275.202,-2.808
275.835,-2.809
276.525,-2.808
277.24,-2.809
277.931,-2.808
278.564,-2.808
279.337,-2.808
279.969,-2.808
280.602,-2.807
281.292,-2.807
281.924,-2.807
282.616,-2.807
283.247,-2.806
284.02,-2.806
284.652,-2.806
285.426,-2.807
286.057,-2.807
286.69,-2.806
287.381,-2.806
288.014,-2.805
288.704,-2.805
289.419,-2.804
290.109,-2.804
290.744,-2.803
291.514,-2.803
292.146,-2.802
292.92,-2.802
293.552,-2.802
294.325,-2.801
295.039,-2.801
295.73,-2.799
296.363,-2.798
297.135,-2.797
297.767,-2.796
298.54,-2.796
299.173,-2.795
299.945,-2.794
300.578,-2.793
301.21,-2.792
301.9,-2.79
302.533,-2.789
303.224,-2.788
303.938,-2.788
304.63,-2.786
305.262,-2.784
306.034,-2.782
306.667,-2.781
307.439,-2.779
308.071,-2.778
308.845,-2.776
309.477,-2.775
310.11,-2.774
310.799,-2.771
311.432,-2.77
312.124,-2.768
312.755,-2.767
313.528,-2.764
314.16,-2.763
314.934,-2.76
315.566,-2.76
316.199,-2.758
316.888,-2.755
317.521,-2.753
318.212,-2.751
318.845,-2.749
319.476,-2.748
320.085,-2.746
320.718,-2.744
321.49,-2.741
322.124,-2.74
322.896,-2.737
323.528,-2.735
324.16,-2.734
324.769,-2.731
325.403,-2.729
326.034,-2.728
326.725,-2.724
327.579,-2.721
328.212,-2.72
328.985,-2.716
329.699,-2.715
330.391,-2.712
331.023,-2.71
331.795,-2.707
332.429,-2.705
333.2,-2.702
333.832,-2.7
334.606,-2.696
335.238,-2.694
336.01,-2.692
336.644,-2.69
337.275,-2.688
337.966,-2.685
338.681,-2.683
339.371,-2.679
340.004,-2.677
340.694,-2.674
341.327,-2.672
342.099,-2.668
342.732,-2.666
343.364,-2.665
344.055,-2.661
344.687,-2.659
345.379,-2.655
346.092,-2.654
346.784,-2.65
347.498,-2.648
348.188,-2.645
348.821,-2.643
349.593,-2.639
350.226,-2.637
350.999,-2.634
351.631,-2.632
352.263,-2.631
352.954,-2.627
353.587,-2.625
354.277,-2.62
354.991,-2.619
355.681,-2.615
356.315,-2.614
357.087,-2.609
357.72,-2.607
358.352,-2.606
359.043,-2.602
359.675,-2.6
360.366,-2.596
361.08,-2.595
361.771,-2.591
362.403,-2.589
363.175,-2.584
363.891,-2.583
364.581,-2.579
365.214,-2.577
365.846,-2.575
366.536,-2.571
367.251,-2.57
367.942,-2.565
368.656,-2.563
369.347,-2.56
369.98,-2.557
370.67,-2.554
371.383,-2.552
372.076,-2.548
372.79,-2.546
373.481,-2.543
374.113,-2.54
374.886,-2.537
375.517,-2.535
376.29,-2.53
376.922,-2.528
377.695,-2.524
378.328,-2.522
379.1,-2.518
379.815,-2.517
380.506,-2.513
381.138,-2.511
381.91,-2.507
382.543,-2.505
383.316,-2.501
383.948,-2.499
384.722,-2.495
385.354,-2.493
385.986,-2.49
386.676,-2.486
387.309,-2.484
388,-2.481
388.714,-2.478
389.404,-2.474
390.037,-2.473
390.809,-2.469
391.442,-2.467
392.215,-2.464
392.929,-2.461
393.62,-2.458
394.252,-2.455
394.885,-2.453
395.575,-2.45
396.208,-2.448
396.898,-2.443
397.613,-2.441
398.304,-2.436
398.936,-2.435
399.569,-2.433
400.258,-2.429
400.974,-2.428
401.664,-2.423
402.296,-2.421
402.988,-2.418
403.619,-2.415
404.392,-2.411
405.107,-2.409
405.797,-2.405
406.511,-2.403
407.203,-2.399
407.835,-2.396
408.607,-2.393
409.321,-2.391
410.012,-2.387
410.727,-2.385
411.418,-2.381
412.05,-2.379
412.683,-2.376
413.373,-2.372
414.088,-2.371
414.779,-2.366
415.411,-2.364
416.101,-2.361
416.734,-2.359
417.506,-2.354
418.139,-2.352
418.911,-2.349
419.544,-2.346
420.316,-2.342
420.949,-2.34
421.581,-2.338
422.272,-2.334
422.904,-2.333
423.594,-2.328
424.309,-2.325
424.999,-2.321
425.633,-2.319
426.405,-2.315
427.119,-2.313
427.81,-2.309
428.524,-2.307
429.215,-2.304
429.929,-2.302
430.62,-2.297
431.252,-2.296
432.025,-2.291
432.74,-2.289
433.43,-2.284
434.063,-2.283
434.836,-2.279
435.467,-2.277
436.24,-2.273
436.873,-2.271
437.645,-2.267
438.278,-2.265
438.91,-2.262
439.601,-2.258
440.315,-2.256
441.007,-2.252
441.638,-2.25
442.329,-2.246
443.043,-2.244
443.734,-2.239
444.367,-2.239
445.139,-2.234
445.853,-2.232
446.544,-2.227
447.176,-2.226
447.949,-2.222
448.582,-2.219
449.354,-2.215
449.987,-2.213
450.62,-2.211
451.31,-2.207
451.942,-2.204
452.633,-2.201
453.347,-2.198
454.038,-2.194
454.751,-2.192
455.443,-2.188
456.076,-2.186
456.849,-2.181
457.563,-2.18
458.252,-2.176
458.967,-2.174
459.658,-2.169
460.29,-2.168
460.922,-2.166
461.613,-2.161
462.246,-2.16
462.936,-2.155
463.569,-2.152
464.201,-2.151
464.81,-2.147
465.442,-2.144
466.215,-2.14
466.847,-2.139
467.62,-2.134
468.334,-2.131
469.025,-2.128
469.657,-2.126
470.43,-2.122
471.062,-2.119
471.695,-2.118
472.385,-2.113
473.018,-2.111
473.709,-2.107
474.34,-2.105
475.113,-2.101
475.746,-2.098
476.378,-2.097
477.068,-2.093
477.923,-2.089
478.556,-2.086
479.329,-2.083
479.962,-2.08
480.733,-2.076
481.366,-2.074
481.998,-2.072
482.689,-2.068
483.321,-2.066
484.012,-2.061
484.644,-2.06
485.417,-2.056
486.049,-2.054
486.822,-2.05
487.454,-2.047
488.227,-2.042
488.941,-2.041
489.632,-2.037
490.264,-2.035
491.037,-2.031
491.67,-2.028
492.442,-2.024
493.157,-2.022
493.847,-2.018
494.562,-2.016
495.252,-2.012
495.967,-2.009
496.657,-2.006
497.372,-2.004
498.062,-1.999
498.695,-1.997
499.328,-1.996
500.017,-1.991
500.65,-1.989
501.34,-1.985
501.973,-1.983
502.605,-1.98
503.296,-1.977
503.928,-1.975
504.619,-1.97
505.25,-1.969
506.023,-1.963
506.656,-1.961
507.429,-1.958
508.143,-1.956
508.833,-1.952
509.548,-1.949
510.24,-1.945
510.871,-1.943
511.644,-1.939
512.276,-1.937
512.909,-1.935
513.599,-1.93
514.232,-1.928
514.922,-1.924
515.555,-1.921
516.328,-1.918
516.96,-1.916
517.732,-1.912
518.365,-1.91
518.997,-1.907
519.688,-1.904
520.542,-1.9
521.175,-1.897
521.807,-1.895
522.498,-1.891
523.131,-1.888
523.821,-1.884
524.453,-1.882
525.225,-1.878
525.858,-1.876
526.63,-1.872
527.263,-1.87
528.035,-1.866
528.668,-1.864
529.441,-1.859
530.072,-1.857
530.845,-1.852
531.56,-1.851
532.251,-1.847
532.883,-1.845
533.655,-1.84
534.289,-1.838
534.921,-1.836
535.61,-1.832
536.244,-1.829
536.934,-1.825
537.648,-1.824
538.339,-1.819
538.971,-1.817
539.603,-1.815
540.294,-1.811
540.927,-1.809
541.617,-1.804
542.25,-1.802
542.881,-1.801
543.572,-1.797
544.206,-1.794
544.895,-1.79
545.528,-1.788
546.301,-1.784
547.015,-1.782
547.706,-1.777
548.339,-1.775
549.111,-1.771
549.742,-1.769
550.516,-1.765
551.148,-1.763
551.78,-1.761
552.471,-1.755
553.103,-1.753
553.794,-1.75
554.426,-1.748
555.198,-1.744
555.831,-1.742
556.604,-1.738
557.318,-1.736
558.008,-1.732
558.723,-1.729
559.414,-1.725
560.045,-1.723
560.819,-1.718
561.451,-1.716
562.223,-1.712
562.856,-1.71
563.628,-1.706
564.261,-1.704
565.034,-1.7
565.748,-1.698
566.438,-1.694
567.071,-1.691
567.703,-1.689
568.394,-1.685
569.026,-1.682
569.717,-1.679
570.431,-1.677
571.123,-1.672
571.754,-1.671
572.526,-1.666
573.16,-1.664
573.791,-1.663
574.483,-1.658
575.114,-1.656
575.806,-1.651
576.437,-1.65
577.21,-1.645
577.843,-1.644
578.615,-1.639
579.247,-1.637
580.02,-1.632
580.652,-1.63
581.285,-1.629
581.975,-1.624
582.608,-1.622
583.298,-1.619
583.931,-1.616
584.562,-1.614
585.254,-1.609
585.886,-1.608
586.576,-1.604
587.209,-1.601
587.982,-1.598
588.613,-1.595
589.387,-1.59
590.018,-1.588
590.791,-1.584
591.424,-1.582
592.056,-1.581
592.747,-1.576
593.601,-1.572
594.234,-1.57
594.866,-1.568
595.557,-1.564
596.188,-1.561
596.879,-1.558
597.593,-1.555
598.285,-1.551
598.998,-1.549
599.689,-1.544
600.404,-1.541
601.095,-1.539
601.726,-1.537
602.499,-1.532
603.132,-1.53
603.904,-1.526
604.537,-1.524
605.309,-1.519
605.941,-1.517
606.714,-1.513
607.428,-1.51
608.119,-1.507
608.751,-1.504
609.524,-1.5
610.156,-1.498
610.929,-1.494
611.561,-1.492
612.333,-1.487
612.967,-1.485
613.739,-1.481
614.454,-1.479
615.144,-1.475
615.858,-1.473
616.549,-1.468
617.18,-1.466
617.953,-1.463
618.586,-1.46
619.217,-1.459
619.909,-1.455
620.764,-1.45
621.396,-1.447
622.169,-1.444
622.883,-1.442
623.574,-1.437
624.206,-1.435
624.978,-1.432
625.692,-1.429
626.383,-1.424
627.015,-1.423
627.647,-1.42
628.338,-1.417
628.971,-1.415
629.661,-1.41
630.293,-1.408
631.066,-1.403
631.699,-1.402
632.471,-1.397
633.104,-1.395
633.876,-1.39
634.509,-1.389
635.281,-1.385
635.996,-1.383
636.686,-1.378
637.318,-1.376
638.091,-1.372
638.723,-1.371
639.495,-1.365
640.128,-1.363
640.9,-1.36
641.532,-1.357
642.306,-1.353
642.938,-1.351
643.711,-1.347
644.425,-1.345
645.116,-1.341
645.748,-1.338
646.52,-1.335
647.235,-1.333
647.926,-1.328
648.64,-1.326
649.33,-1.322
650.045,-1.319
650.735,-1.315
651.367,-1.313
652.141,-1.309
652.854,-1.307
653.545,-1.303
654.176,-1.301
654.949,-1.297
655.664,-1.295
656.355,-1.29
657.069,-1.288
657.759,-1.284
658.473,-1.282
659.165,-1.278
659.797,-1.275
660.569,-1.271
661.202,-1.269
661.975,-1.265
662.607,-1.262
663.379,-1.259
664.094,-1.256
664.784,-1.252
665.417,-1.25
666.19,-1.245
666.906,-1.243
667.594,-1.239
668.309,-1.237
668.999,-1.233
669.631,-1.23
670.404,-1.227
671.036,-1.225
671.81,-1.22
672.523,-1.219
673.213,-1.215
673.846,-1.212
674.479,-1.209
675.169,-1.206
676.023,-1.202
676.656,-1.2
677.429,-1.195
678.061,-1.193
678.834,-1.189
679.466,-1.186
680.238,-1.183
680.87,-1.181
681.643,-1.177
682.276,-1.174
682.909,-1.172
683.598,-1.168
684.231,-1.166
684.921,-1.162
685.636,-1.159
686.326,-1.156
686.959,-1.153
687.591,-1.151
688.2,-1.148
688.913,-1.145
689.604,-1.141
690.318,-1.139
691.01,-1.134
691.641,-1.133
692.414,-1.128
693.046,-1.125
693.82,-1.121
694.451,-1.12
695.224,-1.116
695.938,-1.114
696.629,-1.109
697.343,-1.108
698.034,-1.104
698.669,-1.102
699.438,-1.097
700.152,-1.094
700.844,-1.091
701.475,-1.089
702.248,-1.084
702.881,-1.082
703.653,-1.078
704.298,-1.076
705.07,-1.072
705.785,-1.07
706.474,-1.065
707.107,-1.063
707.879,-1.059
708.512,-1.057
709.284,-1.053
709.916,-1.051
710.689,-1.046
711.322,-1.044
712.094,-1.04
712.726,-1.038
713.499,-1.034
714.131,-1.031
714.904,-1.027
715.536,-1.024
716.309,-1.021
716.942,-1.019
717.714,-1.015
718.346,-1.012
719.119,-1.008
719.832,-1.007
720.523,-1.002
721.156,-1
721.929,-0.996
722.561,-0.994
723.333,-0.99
724.048,-0.987
724.738,-0.984
725.371,-0.981
726.142,-0.977
726.857,-0.975
727.548,-0.971
728.18,-0.969
728.953,-0.964
729.667,-0.963
730.358,-0.958
731.072,-0.957
731.763,-0.952
732.395,-0.951
733.167,-0.945
733.799,-0.943
734.572,-0.939
735.205,-0.937
735.977,-0.933
736.609,-0.93
737.382,-0.926
738.096,-0.925
738.787,-0.92
739.419,-0.919
740.192,-0.915
740.906,-0.912
741.597,-0.908
742.311,-0.906
743.002,-0.901
743.633,-0.899
744.407,-0.895
745.039,-0.893
745.811,-0.888
746.526,-0.887
747.216,-0.882
747.93,-0.881
748.621,-0.876
749.253,-0.874
750.026,-0.87
750.741,-0.868
751.43,-0.863
752.144,-0.861
752.836,-0.857
753.55,-0.855
754.241,-0.852
754.955,-0.849
755.645,-0.845
756.277,-0.843
757.05,-0.838
757.682,-0.836
758.454,-0.832
759.169,-0.83
759.86,-0.825
760.492,-0.823
761.264,-0.82
761.897,-0.817
762.67,-0.813
763.302,-0.811
764.075,-0.807
764.707,-0.805
765.48,-0.801
766.111,-0.799
766.884,-0.794
767.516,-0.792
768.288,-0.788
769.002,-0.785
769.694,-0.782
770.409,-0.78
771.099,-0.776
771.813,-0.774
772.504,-0.769
773.135,-0.767
773.908,-0.763
774.622,-0.761
775.313,-0.757
776.027,-0.755
776.719,-0.751
777.432,-0.749
778.123,-0.743
778.755,-0.741
779.529,-0.737
780.16,-0.736
780.932,-0.731
781.566,-0.729
782.337,-0.725
782.97,-0.723
783.743,-0.72
784.456,-0.717
785.147,-0.713
785.78,-0.712
786.552,-0.706
787.184,-0.704
787.956,-0.7
788.589,-0.698
789.362,-0.694
789.994,-0.692
790.767,-0.688
791.398,-0.686
792.171,-0.681
792.804,-0.679
793.576,-0.675
794.291,-0.673
794.981,-0.669
795.614,-0.666
796.385,-0.662
797.018,-0.66
797.791,-0.656
798.423,-0.655
799.195,-0.649
799.828,-0.647
800.6,-0.643
801.232,-0.641
802.005,-0.638
802.719,-0.635
803.41,-0.631
804.043,-0.628
804.815,-0.624
805.529,-0.622
806.22,-0.618
806.852,-0.616
807.625,-0.611
808.256,-0.61
809.029,-0.605
809.743,-0.603
810.434,-0.599
811.148,-0.597
811.839,-0.593
812.553,-0.591
813.244,-0.587
813.958,-0.585
814.649,-0.581
815.281,-0.579
816.054,-0.574
816.686,-0.572
817.459,-0.568
818.091,-0.566
818.864,-0.562
819.495,-0.56
820.267,-0.555
820.982,-0.553
821.673,-0.549
822.305,-0.547
823.078,-0.543
823.709,-0.541
824.482,-0.537
825.197,-0.535
825.887,-0.531
826.602,-0.528
827.292,-0.524
828.006,-0.522
828.697,-0.518
829.41,-0.515
830.102,-0.512
830.734,-0.51
831.506,-0.505
832.14,-0.502
832.911,-0.5
833.544,-0.497
834.317,-0.493
834.949,-0.491
835.721,-0.486
836.435,-0.484
837.126,-0.48
837.759,-0.478
838.531,-0.473
839.245,-0.472
839.935,-0.467
840.567,-0.466
841.34,-0.461
842.054,-0.459
842.746,-0.455
843.377,-0.453
844.15,-0.449
844.864,-0.446
845.555,-0.442
846.187,-0.44
846.96,-0.436
847.674,-0.434
848.364,-0.43
848.996,-0.428
849.77,-0.423
850.401,-0.421
851.174,-0.417
851.806,-0.415
852.579,-0.411
853.211,-0.409
853.984,-0.405
854.616,-0.403
855.389,-0.398
856.103,-0.396
856.793,-0.392
857.507,-0.389
858.198,-0.386
858.83,-0.384
859.603,-0.379
860.235,-0.377
861.007,-0.374
861.64,-0.371
862.413,-0.367
863.126,-0.364
863.817,-0.361
864.531,-0.359
865.223,-0.355
865.854,-0.352
866.626,-0.348
867.259,-0.346
868.031,-0.342
868.745,-0.34
869.437,-0.336
870.069,-0.333
870.841,-0.329
871.474,-0.327
872.246,-0.323
872.878,-0.321
873.651,-0.317
874.283,-0.314
875.055,-0.311
875.689,-0.309
876.46,-0.305
877.174,-0.302
877.866,-0.298
878.497,-0.296
879.27,-0.291
879.902,-0.29
880.674,-0.285
881.307,-0.283
882.079,-0.279
882.794,-0.277
883.484,-0.273
884.117,-0.27
884.889,-0.266
885.603,-0.264
886.294,-0.26
887.009,-0.258
887.699,-0.254
888.413,-0.252
889.103,-0.248
889.817,-0.245
890.509,-0.241
891.223,-0.239
891.913,-0.235
892.545,-0.233
893.318,-0.228
894.032,-0.226
894.723,-0.223
895.437,-0.221
896.127,-0.215
896.759,-0.213
897.532,-0.21
898.246,-0.208
898.937,-0.204
899.569,-0.201
900.342,-0.197
900.974,-0.196
901.747,-0.191
902.38,-0.189
903.151,-0.185
903.866,-0.182
904.556,-0.179
905.188,-0.177
905.961,-0.172
906.593,-0.171
907.365,-0.166
907.998,-0.165
908.77,-0.16
909.402,-0.157
910.175,-0.153
910.808,-0.151
911.58,-0.147
912.212,-0.145
912.985,-0.141
913.698,-0.139
914.39,-0.135
915.021,-0.133
915.794,-0.128
916.509,-0.126
917.199,-0.122
917.831,-0.12
918.604,-0.116
919.236,-0.114
920.008,-0.11
920.641,-0.108
921.413,-0.103
922.046,-0.101
922.819,-0.097
923.45,-0.095
924.223,-0.091
924.855,-0.089
925.628,-0.085
926.342,-0.082
927.033,-0.078
927.664,-0.076
928.437,-0.073
929.07,-0.07
929.843,-0.066
930.474,-0.064
931.247,-0.06
931.878,-0.057
932.651,-0.053
933.284,-0.051
934.057,-0.047
934.688,-0.045
935.461,-0.041
936.094,-0.038
936.866,-0.034
937.58,-0.033
938.271,-0.028
938.985,-0.026
939.675,-0.021
940.308,-0.02
941.08,-0.016
941.712,-0.014
942.485,-0.009
943.2,-0.008
943.89,-0.003
944.522,-0.002
945.294,0.002
946.008,0.004
946.699,0.007
947.413,0.009
948.104,0.012
948.736,0.014
949.508,0.018
950.141,0.019
950.914,0.022
951.545,0.024
952.318,0.027
952.951,0.028
953.723,0.032
954.356,0.033
955.128,0.036
955.76,0.037
956.533,0.04
957.165,0.041
957.937,0.044
958.57,0.045
959.343,0.047
960.056,0.049
960.747,0.051
961.461,0.053
962.151,0.055
962.784,0.057
963.557,0.059
964.188,0.06
964.961,0.062
965.675,0.063
966.365,0.065
966.998,0.066
967.771,0.068
968.403,0.069
969.176,0.071
969.807,0.072
970.58,0.074
971.212,0.074
971.985,0.076
972.7,0.077
973.389,0.079
974.104,0.08
974.795,0.081
975.509,0.082
976.199,0.083
976.831,0.084
977.604,0.086
978.318,0.086
979.009,0.088
979.641,0.089
980.413,0.09
981.045,0.09
981.818,0.092
982.532,0.093
983.223,0.094
983.855,0.094
984.628,0.096
985.341,0.096
986.032,0.098
986.746,0.098
987.437,0.1
988.152,0.1
988.842,0.101
989.556,0.102
990.246,0.103
990.96,0.104
991.651,0.104
992.283,0.105
993.056,0.106
993.689,0.107
994.461,0.107
995.093,0.108
995.866,0.108
996.497,0.108
997.271,0.11
997.903,0.11
998.675,0.111
999.308,0.112
1000.081,0.112
1000.712,0.113
1001.485,0.114
1002.117,0.114
1002.889,0.115
1003.603,0.115
1004.295,0.116
1005.008,0.116
1005.699,0.117
1006.331,0.118
1007.103,0.118
1007.736,0.119
1008.509,0.12
1009.14,0.12
1009.913,0.121
1010.545,0.121
1011.318,0.122
1011.95,0.122
1012.723,0.123
1013.355,0.123
1014.127,0.123
1014.76,0.124
1015.532,0.125
1016.164,0.124
1016.937,0.125
1017.569,0.126
1018.342,0.126
1018.974,0.126
1019.746,0.127
1020.46,0.127
1021.151,0.128
1021.783,0.128
1022.555,0.129
1023.187,0.129
1023.96,0.129
1024.592,0.129
1025.366,0.13
1025.997,0.131
1026.77,0.131
1027.484,0.131
1028.174,0.132
1028.807,0.132
1029.579,0.133
1030.211,0.133
1030.985,0.133
1031.616,0.133
1032.389,0.135
1033.021,0.134
1033.793,0.135
1034.507,0.135
1035.199,0.135
1035.83,0.136
1036.603,0.137
1037.235,0.136
1038.007,0.137
1038.64,0.136
1039.412,0.137
1040.045,0.137
1040.817,0.138
1041.449,0.138
1042.222,0.138
1042.853,0.139
1043.626,0.139
1044.259,0.139
1045.031,0.139
1045.745,0.14
1046.436,0.14
1047.067,0.14
1047.841,0.14
1048.473,0.141
1049.245,0.141
1049.878,0.141
1050.65,0.142
1051.282,0.142
1052.054,0.142
1052.686,0.142
1053.459,0.143
1054.092,0.143
1054.864,0.143
1055.497,0.143
1056.269,0.144
1056.983,0.144
1057.673,0.145
1058.306,0.145
1059.078,0.145
1059.792,0.145
1060.482,0.145
1061.116,0.146
1061.887,0.146
1062.52,0.147
1063.293,0.147
1063.924,0.147
1064.697,0.147
1065.412,0.148
1066.101,0.148
1066.734,0.148
1067.506,0.148
1068.138,0.148
1068.911,0.148
1069.543,0.149
1070.316,0.149
1070.949,0.149
1071.721,0.149
1072.353,0.149
1073.125,0.15
1073.757,0.15
1074.53,0.15
1075.244,0.15
1075.935,0.151
1076.649,0.151
1077.34,0.151
1077.972,0.151
1078.744,0.151
1079.376,0.151
1080.149,0.152
1080.78,0.152
1081.553,0.152
1082.268,0.152
1082.958,0.153
1083.594,0.153
1084.363,0.154
1084.995,0.153
1085.768,0.154
1086.4,0.153
1087.172,0.154
1087.804,0.154
1088.577,0.154
1089.291,0.155
1089.981,0.154
