room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
240.153,1.777
240.791,1.780
241.570,1.786
242.212,1.791
242.995,1.799
243.634,1.803
244.412,1.812
245.053,1.815
245.832,1.825
246.479,1.829
247.246,1.836
247.898,1.840
248.678,1.847
249.320,1.851
250.099,1.859
250.737,1.863
251.511,1.868
252.153,1.872
252.931,1.879
253.583,1.886
254.350,1.896
254.993,1.901
255.773,1.908
256.422,1.911
257.200,1.916
257.838,1.918
258.618,1.923
259.264,1.926
260.044,1.930
260.682,1.932
261.461,1.937
262.099,1.940
262.881,1.945
263.525,1.949
264.308,1.954
264.946,1.956
265.724,1.961
266.365,1.963
267.144,1.967
267.782,1.969
268.565,1.973
269.202,1.975
269.981,1.980
270.629,1.983
271.400,1.988
272.038,1.991
272.828,1.996
273.465,1.998
274.243,2.002
274.881,2.004
275.664,2.009
276.308,2.010
277.087,2.015
277.729,2.017
278.508,2.021
279.145,2.022
279.938,2.025
280.565,2.027
281.359,2.031
281.996,2.033
282.780,2.037
283.418,2.038
284.195,2.043
284.838,2.044
285.608,2.048
286.254,2.050
287.038,2.054
287.690,2.056
288.474,2.060
289.111,2.062
289.894,2.065
290.532,2.067
291.314,2.069
291.956,2.071
292.736,2.073
293.373,2.074
294.151,2.078
294.794,2.080
295.573,2.082
296.213,2.084
296.996,2.088
297.633,2.088
298.413,2.092
299.054,2.093
299.833,2.096
300.471,2.098
301.263,2.100
301.891,2.103
302.670,2.105
303.323,2.107
304.090,2.108
304.743,2.110
305.522,2.113
306.160,2.115
306.939,2.118
307.576,2.120
308.353,2.123
308.995,2.124
309.774,2.126
310.412,2.127
311.204,2.129
311.841,2.130
312.628,2.134
313.255,2.135
314.049,2.137
314.676,2.138
315.469,2.142
316.095,2.142
316.879,2.144
317.517,2.144
318.299,2.146
318.942,2.148
319.721,2.150
320.363,2.151
321.146,2.155
321.791,2.156
322.574,2.158
323.211,2.160
323.995,2.162
324.633,2.163
325.416,2.165
326.053,2.166
326.838,2.168
327.465,2.169
328.258,2.171
328.896,2.172
329.665,2.173
330.304,2.175
331.085,2.177
331.724,2.178
332.507,2.181
333.160,2.182
333.938,2.182
334.566,2.184
335.350,2.185
335.987,2.186
336.780,2.188
337.417,2.189
338.195,2.191
338.832,2.191
339.616,2.194
340.253,2.194
341.031,2.196
341.682,2.197
342.461,2.199
343.096,2.199
343.880,2.201
344.522,2.202
345.300,2.204
345.947,2.205
346.715,2.207
347.357,2.207
348.136,2.208
348.785,2.209
349.564,2.211
350.208,2.212
350.990,2.213
351.619,2.214
352.397,2.216
353.048,2.217
353.821,2.218
354.464,2.219
355.242,2.220
355.885,2.221
356.664,2.222
357.302,2.223
358.095,2.224
358.726,2.225
359.510,2.227
360.153,2.227
360.935,2.229
361.575,2.230
362.356,2.232
362.983,2.232
363.767,2.234
364.405,2.235
365.187,2.236
365.826,2.237
366.605,2.238
367.247,2.239
368.040,2.240
368.668,2.241
369.461,2.242
370.087,2.243
370.881,2.243
371.516,2.244
372.298,2.246
372.935,2.246
373.710,2.248
374.362,2.249
375.130,2.250
375.782,2.251
376.561,2.252
377.203,2.252
377.981,2.254
378.624,2.255
379.407,2.256
380.038,2.256
380.819,2.257
381.462,2.257
382.239,2.259
382.877,2.260
383.660,2.260
384.301,2.261
385.079,2.263
385.718,2.263
386.501,2.265
387.139,2.265
387.932,2.265
388.559,2.265
389.338,2.266
389.981,2.268
390.760,2.268
391.398,2.269
392.182,2.270
392.820,2.270
393.608,2.271
394.246,2.271
395.025,2.272
395.668,2.274
396.446,2.274
397.083,2.275
397.877,2.275
398.504,2.276
399.297,2.277
399.935,2.278
400.719,2.279
401.350,2.279
402.132,2.280
402.771,2.280
403.553,2.281
404.196,2.282
404.978,2.283
405.613,2.284
406.402,2.284
407.040,2.285
407.817,2.285
408.454,2.286
409.243,2.287
409.880,2.287
410.656,2.288
411.299,2.288
412.071,2.288
412.717,2.289
413.494,2.291
414.136,2.291
414.912,2.292
415.554,2.292
416.342,2.292
416.978,2.293
417.754,2.295
418.407,2.295
419.188,2.295
419.821,2.296
420.598,2.296
421.250,2.297
422.016,2.297
422.657,2.298
423.439,2.299
424.080,2.300
424.861,2.301
425.498,2.301
426.290,2.302
426.920,2.302
427.702,2.302
428.353,2.303
429.133,2.303
429.759,2.304
430.556,2.305
431.182,2.305
431.975,2.306
432.610,2.307
433.393,2.306
434.030,2.307
434.809,2.308
435.452,2.308
436.235,2.308
436.872,2.308
437.656,2.309
438.288,2.310
439.067,2.310
439.706,2.311
440.488,2.313
441.141,2.312
441.915,2.313
442.547,2.312
443.339,2.314
443.977,2.314
444.756,2.314
445.398,2.314
446.176,2.316
446.814,2.315
447.597,2.317
448.234,2.317
449.012,2.318
449.655,2.318
450.433,2.318
451.086,2.318
451.865,2.319
452.492,2.319
453.286,2.320
453.924,2.320
454.707,2.320
455.344,2.321
456.122,2.322
456.765,2.322
457.543,2.323
458.184,2.323
458.962,2.324
459.606,2.324
460.383,2.324
461.026,2.324
461.802,2.325
462.439,2.325
463.227,2.325
463.869,2.326
464.652,2.326
465.289,2.327
466.067,2.327
466.710,2.327
467.489,2.327
468.126,2.328
468.909,2.328
469.549,2.328
470.328,2.329
470.971,2.329
471.757,2.330
472.395,2.330
473.174,2.331
473.816,2.331
474.600,2.331
475.226,2.332
476.009,2.332
476.659,2.332
477.428,2.333
478.069,2.333
478.863,2.333
479.502,2.333
480.284,2.334
480.911,2.334
481.691,2.334
482.343,2.335
483.111,2.335
483.764,2.335
484.534,2.336
485.181,2.336
485.959,2.336
486.597,2.337
487.374,2.338
488.016,2.337
488.801,2.338
489.437,2.337
490.223,2.338
490.863,2.338
491.647,2.340
492.289,2.339
493.067,2.339
493.706,2.340
494.485,2.340
495.116,2.340
495.909,2.341
496.540,2.341
497.322,2.341
497.960,2.342
498.740,2.342
499.381,2.342
500.175,2.343
500.813,2.343
501.593,2.343
502.234,2.343
503.014,2.344
503.652,2.344
504.435,2.344
505.072,2.344
505.851,2.345
506.484,2.345
507.266,2.346
507.904,2.346
508.697,2.346
509.339,2.346
510.118,2.346
510.755,2.345
511.532,2.347
512.175,2.347
512.954,2.347
513.597,2.347
514.374,2.348
515.011,2.349
515.790,2.348
516.438,2.348
517.216,2.349
517.856,2.349
518.639,2.349
519.276,2.349
520.054,2.349
520.697,2.350
521.475,2.349
522.112,2.350
522.906,2.351
523.539,2.350
524.321,2.351
524.959,2.351
525.742,2.352
526.383,2.351
527.161,2.352
527.803,2.352
528.589,2.352
529.223,2.352
530.008,2.353
530.647,2.353
531.433,2.353
532.066,2.353
532.851,2.353
533.485,2.353
534.270,2.353
534.908,2.354
535.685,2.354
536.327,2.354
537.102,2.355
537.748,2.354
538.529,2.355
539.160,2.355
539.951,2.356
540.587,2.355
541.374,2.356
542.015,2.355
542.791,2.356
543.432,2.356
544.218,2.356
544.844,2.357
545.636,2.356
546.266,2.357
547.047,2.357
547.699,2.357
548.479,2.358
549.115,2.358
549.896,2.357
550.532,2.358
551.308,2.358
551.955,2.359
552.732,2.359
553.383,2.359
554.153,2.360
554.795,2.359
555.586,2.359
556.217,2.359
556.998,2.359
557.633,2.360
558.419,2.360
559.066,2.360
559.843,2.360
560.483,2.361
561.264,2.360
561.905,2.361
562.681,2.360
563.316,2.361
564.108,2.361
564.749,2.362
565.529,2.361
566.160,2.362
566.952,2.361
567.577,2.361
568.364,2.362
569.005,2.362
569.786,2.362
570.426,2.362
571.214,2.363
571.843,2.363
572.635,2.363
573.266,2.363
574.047,2.362
574.690,2.364
575.469,2.363
576.106,2.364
576.888,2.363
577.526,2.363
578.304,2.364
578.947,2.364
579.726,2.364
580.378,2.364
581.157,2.364
581.797,2.364
582.565,2.364
583.213,2.365
583.997,2.364
584.641,2.365
585.418,2.365
586.059,2.365
586.830,2.366
587.469,2.365
588.250,2.366
588.898,2.365
589.677,2.366
590.321,2.365
591.104,2.366
591.731,2.366
592.525,2.367
593.161,2.366
593.939,2.366
594.583,2.366
595.365,2.367
595.992,2.366
596.779,2.366
597.418,2.366
598.201,2.366
598.839,2.367
599.625,2.367
600.266,2.367
601.044,2.368
601.689,2.367
602.466,2.368
603.102,2.367
603.881,2.368
604.532,2.368
605.298,2.368
605.944,2.368
606.723,2.368
607.374,2.368
608.141,2.368
608.783,2.369
609.562,2.368
610.204,2.369
610.983,2.369
611.627,2.369
612.415,2.369
613.048,2.369
613.828,2.369
614.474,2.369
615.253,2.369
615.896,2.368
616.673,2.369
617.319,2.370
618.091,2.370
618.733,2.370
619.517,2.370
620.153,2.370
620.931,2.370
621.579,2.370
622.357,2.370
622.995,2.370
623.784,2.369
624.421,2.370
625.199,2.371
625.842,2.370
626.612,2.370
627.255,2.370
628.034,2.371
628.682,2.371
629.461,2.371
630.098,2.371
630.880,2.371
631.519,2.371
632.297,2.371
632.934,2.371
633.722,2.371
634.359,2.371
635.138,2.371
635.781,2.371
636.560,2.371
637.196,2.371
637.985,2.371
638.628,2.371
639.406,2.372
640.043,2.371
640.826,2.371
641.464,2.372
642.248,2.371
642.891,2.372
643.665,2.372
644.301,2.372
645.089,2.372
645.725,2.372
646.512,2.372
647.149,2.373
647.933,2.372
648.569,2.372
649.354,2.372
649.991,2.373
650.778,2.373
651.403,2.373
652.192,2.373
652.828,2.373
653.615,2.373
654.245,2.372
655.039,2.373
655.665,2.373
656.459,2.373
657.097,2.372
657.877,2.373
658.516,2.373
659.298,2.373
659.941,2.373
660.710,2.373
661.358,2.374
662.137,2.374
662.784,2.374
663.562,2.373
664.203,2.373
664.985,2.374
665.613,2.374
666.406,2.373
667.042,2.374
667.821,2.374
668.464,2.374
669.241,2.374
669.879,2.374
670.658,2.374
671.296,2.374
672.090,2.374
672.729,2.374
673.503,2.373
674.140,2.374
674.919,2.374
675.567,2.374
676.349,2.375
676.987,2.374
677.770,2.374
678.412,2.375
679.190,2.374
679.833,2.374
680.607,2.375
681.251,2.375
682.034,2.374
682.668,2.375
683.446,2.375
684.083,2.375
684.877,2.374
685.510,2.375
686.287,2.375
686.930,2.374
687.714,2.375
688.351,2.375
689.129,2.375
689.764,2.375
690.548,2.375
691.185,2.376
691.979,2.375
692.606,2.375
693.400,2.376
694.037,2.375
694.820,2.375
695.541,2.375
696.241,2.375
696.877,2.375
697.663,2.376
698.298,2.375
699.071,2.375
699.717,2.375
700.502,2.375
701.138,2.375
701.924,2.374
702.563,2.375
703.345,2.376
703.982,2.375
704.762,2.375
705.404,2.375
706.183,2.376
706.825,2.376
707.604,2.376
708.241,2.376
709.029,2.376
709.668,2.376
710.451,2.376
711.082,2.376
711.859,2.376
712.504,2.376
713.281,2.376
713.925,2.376
714.705,2.376
715.346,2.376
716.131,2.376
716.769,2.376
717.548,2.376
718.189,2.376
718.967,2.376
719.612,2.376
720.393,2.376
721.036,2.376
721.815,2.376
722.453,2.376
723.235,2.376
723.867,2.376
724.646,2.377
725.287,2.377
726.080,2.377
726.709,2.376
727.493,2.376
728.133,2.376
728.912,2.376
729.555,2.376
730.342,2.377
730.982,2.376
731.756,2.376
732.402,2.376
733.183,2.376
733.809,2.376
734.601,2.376
735.236,2.377
736.019,2.376
736.654,2.377
737.442,2.376
738.086,2.376
738.864,2.377
739.497,2.377
740.275,2.377
740.918,2.376
741.706,2.377
742.342,2.376
743.120,2.376
743.762,2.377
744.544,2.376
745.181,2.377
745.959,2.377
746.602,2.377
747.379,2.377
748.017,2.377
748.800,2.376
749.443,2.376
750.222,2.377
750.865,2.377
751.639,2.377
752.281,2.377
753.075,2.377
753.702,2.376
754.487,2.377
755.124,2.377
755.907,2.377
756.552,2.377
757.329,2.377
757.971,2.376
758.750,2.377
759.392,2.377
760.170,2.377
760.812,2.377
761.596,2.376
762.233,2.377
763.016,2.376
763.654,2.376
764.429,2.377
765.070,2.376
765.849,2.376
766.488,2.377
767.280,2.377
767.907,2.377
768.689,2.376
769.341,2.377
770.109,2.377
770.762,2.377
771.532,2.376
772.174,2.376
772.957,2.377
773.596,2.377
774.373,2.377
775.026,2.376
775.806,2.377
776.438,2.376
777.227,2.377
777.854,2.377
778.635,2.377
779.276,2.377
780.063,2.377
780.695,2.377
781.490,2.376
782.116,2.377
782.910,2.377
783.550,2.377
784.332,2.377
784.969,2.376
785.738,2.377
786.380,2.377
787.165,2.377
787.803,2.377
788.582,2.377
789.229,2.376
790.007,2.376
790.651,2.377
791.435,2.376
792.072,2.376
792.851,2.377
793.485,2.376
794.278,2.377
794.915,2.377
795.694,2.376
796.335,2.377
797.110,2.377
797.756,2.377
798.538,2.377
799.175,2.377
799.953,2.376
800.597,2.376
801.374,2.376
802.012,2.376
802.791,2.376
803.433,2.377
804.211,2.376
804.848,2.376
805.638,2.376
806.275,2.377
807.059,2.376
807.702,2.376
808.480,2.376
809.117,2.376
809.901,2.377
810.543,2.376
811.326,2.376
811.966,2.376
812.734,2.376
813.372,2.376
814.155,2.377
814.797,2.376
815.581,2.377
816.219,2.377
817.000,2.377
817.643,2.376
818.421,2.376
819.058,2.376
819.842,2.376
820.480,2.376
821.258,2.376
821.906,2.376
822.684,2.376
823.322,2.376
824.101,2.377
824.743,2.376
825.521,2.376
826.173,2.376
826.950,2.376
827.588,2.376
828.366,2.376
829.008,2.376
829.786,2.377
830.424,2.376
831.208,2.376
831.857,2.376
832.636,2.377
833.273,2.376
834.056,2.376
834.694,2.377
835.478,2.376
836.119,2.376
836.894,2.376
837.532,2.376
838.315,2.376
838.957,2.376
839.736,2.376
840.378,2.376
841.161,2.376
841.797,2.376
842.576,2.376
843.217,2.376
843.999,2.376
844.638,2.376
845.415,2.376
846.056,2.376
846.835,2.375
847.474,2.375
848.261,2.376
848.898,2.376
849.686,2.376
850.312,2.376
851.107,2.376
851.745,2.376
852.528,2.376
853.154,2.376
853.948,2.376
854.575,2.376
855.357,2.376
856.010,2.375
856.779,2.376
857.425,2.376
858.203,2.376
858.842,2.376
859.626,2.376
860.262,2.375
861.040,2.375
861.679,2.376
862.462,2.376
863.099,2.376
863.893,2.375
864.520,2.376
865.313,2.376
865.951,2.376
866.732,2.375
867.368,2.375
868.147,2.375
868.784,2.375
869.567,2.375
870.204,2.375
870.999,2.376
871.623,2.375
872.417,2.375
873.054,2.376
873.833,2.375
874.475,2.376
875.253,2.375
875.897,2.375
876.670,2.375
877.307,2.375
878.102,2.375
878.728,2.375
879.522,2.375
880.160,2.375
880.942,2.375
881.575,2.376
882.353,2.375
882.990,2.375
883.773,2.375
884.413,2.375
885.192,2.375
885.834,2.375
886.624,2.375
887.261,2.375
888.044,2.375
888.687,2.374
889.467,2.375
890.104,2.375
890.886,2.375
891.514,2.375
892.307,2.375
892.949,2.374
893.728,2.375
894.365,2.375
895.148,2.375
895.785,2.374
896.563,2.375
897.294,2.375
897.983,2.375
898.621,2.375
899.400,2.374
900.042,2.374
900.820,2.375
901.474,2.375
902.251,2.375
902.970,2.374
903.662,2.375
904.314,2.374
905.089,2.374
905.727,2.374
906.512,2.374
907.153,2.375
907.937,2.375
908.570,2.374
909.356,2.374
909.993,2.374
910.775,2.374
911.409,2.374
912.192,2.374
912.837,2.374
913.614,2.374
914.256,2.374
915.039,2.374
915.676,2.374
916.464,2.374
917.089,2.373
917.881,2.374
918.513,2.374
919.292,2.374
919.934,2.374
920.714,2.374
921.355,2.374
922.140,2.375
922.775,2.374
923.556,2.374
924.276,2.374
924.980,2.375
925.620,2.375
