room_temperature(K),298.150 
water_volume(mL),500.000 
cotton_mass(g),0.010 
combustible_mass(g),1.000 
Nickel_before_mass(g),0.008 
Nickel_after_mass(g),0.003 
time(s),Delta_T(K)
222.976,0.257
223.612,0.266
224.401,0.276
225.037,0.281
225.813,0.289
226.445,0.294
227.231,0.311
227.873,0.316
228.651,0.326
229.288,0.331
230.082,0.339
230.709,0.346
231.503,0.357
232.141,0.366
232.914,0.377
233.556,0.382
234.339,0.392
234.982,0.399
235.753,0.416
236.391,0.426
237.177,0.448
237.819,0.456
238.597,0.468
239.230,0.473
240.015,0.479
240.652,0.483
241.429,0.491
242.078,0.499
242.857,0.511
243.496,0.518
244.276,0.531
244.921,0.536
245.698,0.551
246.335,0.561
247.121,0.578
247.762,0.585
248.533,0.591
249.175,0.595
249.957,0.598
250.603,0.601
251.378,0.606
252.020,0.606
252.801,0.611
253.438,0.616
254.224,0.625
254.865,0.628
255.647,0.636
256.275,0.638
257.053,0.645
257.691,0.648
258.483,0.656
259.122,0.658
259.905,0.665
260.542,0.668
261.315,0.678
261.953,0.683
262.736,0.690
263.378,0.693
264.154,0.698
264.792,0.700
265.580,0.705
266.217,0.706
266.996,0.710
267.633,0.711
268.421,0.715
269.058,0.718
269.837,0.721
270.479,0.725
271.257,0.728
271.895,0.728
272.681,0.731
273.317,0.735
274.109,0.741
274.750,0.741
275.518,0.745
276.161,0.746
276.940,0.750
277.581,0.752
278.360,0.755
278.999,0.755
279.781,0.762
280.418,0.765
281.198,0.772
281.839,0.775
282.622,0.780
283.260,0.782
284.048,0.782
284.690,0.785
285.468,0.787
286.107,0.788
286.890,0.792
287.526,0.793
288.312,0.795
288.950,0.797
289.726,0.800
290.357,0.802
291.151,0.803
291.777,0.803
292.571,0.807
293.209,0.810
293.978,0.813
294.620,0.813
295.398,0.817
296.042,0.818
296.820,0.820
297.473,0.825
298.240,0.828
298.888,0.828
299.667,0.830
300.304,0.832
301.088,0.835
301.725,0.837
302.503,0.838
303.145,0.840
303.934,0.843
304.562,0.843
305.340,0.845
305.983,0.847
306.762,0.848
307.414,0.848
308.186,0.852
308.823,0.853
309.610,0.855
310.250,0.857
311.027,0.860
311.668,0.862
312.455,0.863
313.085,0.863
313.867,0.867
314.510,0.868
315.289,0.870
315.934,0.870
316.711,0.872
317.356,0.875
318.135,0.875
318.761,0.875
319.548,0.878
320.188,0.880
320.971,0.882
321.611,0.883
322.397,0.885
323.033,0.885
323.815,0.887
324.450,0.888
325.226,0.892
325.867,0.892
326.653,0.895
327.294,0.893
328.070,0.898
328.716,0.898
329.487,0.900
330.136,0.900
330.913,0.903
331.554,0.905
332.333,0.907
332.972,0.907
333.754,0.908
334.386,0.910
335.166,0.912
335.808,0.912
336.586,0.915
337.240,0.915
338.008,0.917
338.650,0.917
339.435,0.920
340.073,0.920
340.861,0.924
341.498,0.924
342.281,0.924
342.908,0.925
343.702,0.927
344.339,0.927
345.117,0.930
345.760,0.929
346.537,0.930
347.176,0.932
347.958,0.934
348.599,0.934
349.376,0.935
350.017,0.937
350.797,0.937
351.428,0.939
352.220,0.942
352.850,0.942
353.632,0.944
354.279,0.944
355.059,0.945
355.701,0.947
356.473,0.947
357.113,0.949
357.895,0.949
358.541,0.950
359.323,0.950
359.953,0.952
360.739,0.952
361.370,0.954
362.151,0.955
362.793,0.955
363.580,0.957
364.210,0.959
365.002,0.959
365.633,0.960
366.425,0.962
367.056,0.962
367.834,0.964
368.471,0.964
369.261,0.965
369.898,0.965
370.683,0.969
371.324,0.970
372.103,0.970
372.741,0.970
373.524,0.970
374.152,0.972
374.946,0.974
375.582,0.974
376.355,0.975
376.998,0.974
377.776,0.977
378.424,0.977
379.201,0.979
379.838,0.980
380.619,0.982
381.257,0.982
382.037,0.982
382.673,0.982
383.465,0.984
384.092,0.985
384.878,0.985
385.525,0.987
386.309,0.987
386.936,0.989
387.720,0.990
388.364,0.990
389.140,0.992
389.782,0.992
390.560,0.994
391.203,0.994
391.982,0.994
392.623,0.995
393.402,0.997
394.047,0.999
394.829,0.999
395.466,1.000
396.250,0.999
396.876,1.000
397.655,1.002
398.307,1.000
399.086,1.004
399.728,1.004
400.506,1.005
401.150,1.007
401.917,1.007
402.570,1.007
403.339,1.007
403.982,1.009
404.765,1.009
405.402,1.010
406.187,1.012
406.830,1.012
407.604,1.012
408.242,1.014
409.026,1.014
409.664,1.015
410.442,1.015
411.091,1.017
411.870,1.017
412.507,1.017
413.286,1.020
413.928,1.019
414.703,1.020
415.340,1.020
416.129,1.022
416.767,1.022
417.545,1.022
418.188,1.024
418.967,1.024
419.609,1.025
420.387,1.025
421.022,1.027
421.801,1.027
422.438,1.027
423.222,1.029
423.860,1.029
424.655,1.030
425.281,1.032
426.067,1.030
426.706,1.034
427.484,1.034
428.127,1.032
428.906,1.032
429.544,1.034
430.329,1.035
430.975,1.035
431.751,1.035
432.387,1.037
433.163,1.037
433.810,1.037
434.593,1.037
435.231,1.037
436.007,1.040
436.644,1.040
437.435,1.042
438.074,1.042
438.854,1.042
439.495,1.044
440.278,1.045
440.917,1.044
441.696,1.045
442.322,1.045
443.116,1.047
443.743,1.047
444.529,1.049
445.167,1.049
445.950,1.049
446.592,1.049
447.371,1.050
448.009,1.050
448.793,1.052
449.435,1.052
450.215,1.054
450.850,1.055
451.638,1.054
452.276,1.055
453.044,1.055
453.686,1.055
454.467,1.057
455.105,1.057
455.888,1.057
456.524,1.059
457.319,1.059
457.956,1.059
458.740,1.060
459.376,1.060
460.155,1.062
460.796,1.060
461.573,1.062
462.212,1.064
462.996,1.062
463.632,1.064
464.416,1.065
465.054,1.065
465.837,1.065
466.473,1.065
467.253,1.067
467.892,1.067
468.678,1.069
469.313,1.067
470.098,1.069
470.739,1.069
471.510,1.070
472.161,1.070
472.932,1.070
473.578,1.070
474.363,1.072
475.003,1.072
475.768,1.072
476.415,1.074
