room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
238.634,0.087
239.427,0.101
240.069,0.107
240.836,0.121
241.489,0.128
242.262,0.144
242.899,0.151
243.688,0.172
244.330,0.184
245.108,0.204
245.745,0.214
246.529,0.236
247.172,0.247
247.939,0.268
248.593,0.280
249.361,0.308
250.013,0.321
250.792,0.347
251.419,0.361
252.214,0.394
252.855,0.410
253.626,0.438
254.269,0.455
255.047,0.489
255.685,0.507
256.473,0.541
257.110,0.556
257.888,0.583
258.532,0.595
259.310,0.626
259.947,0.643
260.731,0.680
261.363,0.697
262.147,0.734
262.784,0.750
263.567,0.777
264.210,0.790
264.988,0.815
265.628,0.827
266.411,0.849
267.049,0.862
267.832,0.888
268.470,0.900
269.248,0.920
269.900,0.930
270.690,0.955
271.329,0.966
272.107,0.984
272.749,0.994
273.519,1.012
274.161,1.024
274.949,1.049
275.580,1.063
276.375,1.089
277.011,1.100
277.794,1.116
278.432,1.125
279.211,1.141
279.848,1.148
280.629,1.168
281.271,1.180
282.053,1.202
282.686,1.210
283.471,1.227
284.112,1.236
284.890,1.250
285.528,1.256
286.306,1.267
286.947,1.273
287.725,1.290
288.368,1.299
289.157,1.322
289.793,1.335
290.577,1.354
291.219,1.359
291.996,1.371
292.635,1.379
293.412,1.392
294.055,1.400
294.834,1.413
295.468,1.418
296.251,1.426
296.893,1.429
297.672,1.436
298.314,1.439
299.096,1.448
299.734,1.453
300.509,1.463
301.152,1.467
301.930,1.472
302.575,1.476
303.362,1.484
303.989,1.488
304.785,1.499
305.412,1.503
306.205,1.512
306.832,1.515
307.617,1.521
308.258,1.523
309.043,1.531
309.672,1.535
310.459,1.543
311.101,1.547
311.880,1.556
312.524,1.561
313.308,1.567
313.945,1.570
314.729,1.575
315.356,1.577
316.134,1.585
316.787,1.589
317.555,1.595
318.209,1.598
318.986,1.602
319.618,1.604
320.397,1.606
321.042,1.607
321.821,1.614
322.463,1.617
323.242,1.625
323.879,1.630
324.668,1.636
325.306,1.637
326.090,1.641
326.717,1.644
327.511,1.649
328.138,1.651
