room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
239.499,6.780
240.132,6.783
240.917,6.787
241.554,6.789
242.331,6.794
242.980,6.799
243.759,6.806
244.398,6.810
245.178,6.818
245.823,6.821
246.600,6.830
247.237,6.836
248.023,6.846
248.664,6.850
249.435,6.854
250.077,6.856
250.859,6.858
251.505,6.860
252.280,6.863
252.922,6.863
253.703,6.866
254.340,6.869
255.126,6.874
255.767,6.876
256.549,6.881
257.177,6.882
257.955,6.886
258.593,6.888
259.385,6.893
260.024,6.894
260.807,6.898
261.444,6.900
262.217,6.906
262.855,6.909
263.638,6.913
264.280,6.915
265.056,6.918
265.694,6.919
266.482,6.922
267.119,6.923
267.898,6.925
268.535,6.926
269.323,6.928
269.960,6.930
270.739,6.932
271.381,6.934
272.159,6.936
272.797,6.936
273.583,6.938
274.219,6.940
275.011,6.944
275.652,6.944
276.420,6.946
277.063,6.947
277.842,6.949
278.483,6.950
279.262,6.952
279.901,6.952
280.683,6.956
281.320,6.958
282.100,6.962
282.741,6.964
283.524,6.967
284.162,6.968
284.950,6.968
285.592,6.970
286.370,6.971
287.009,6.972
287.792,6.974
288.428,6.975
289.214,6.976
289.852,6.977
290.628,6.979
291.259,6.980
292.053,6.981
292.679,6.981
293.473,6.983
294.111,6.985
294.880,6.987
295.522,6.987
296.300,6.989
296.944,6.990
297.722,6.991
298.375,6.994
299.142,6.996
299.790,6.996
300.569,6.997
301.206,6.998
301.990,7.000
302.627,7.001
303.405,7.002
304.047,7.003
304.836,7.005
305.464,7.005
306.242,7.006
306.885,7.007
307.664,7.008
308.316,7.008
309.088,7.010
309.725,7.011
310.512,7.012
311.152,7.013
311.929,7.015
312.570,7.016
313.357,7.017
313.987,7.017
314.769,7.019
315.412,7.020
316.191,7.021
316.836,7.021
317.613,7.022
318.258,7.024
319.037,7.024
319.663,7.024
320.450,7.026
321.090,7.027
321.873,7.028
322.513,7.029
323.299,7.030
323.935,7.030
324.717,7.031
325.352,7.032
326.128,7.034
326.769,7.034
327.555,7.036
328.196,7.035
328.972,7.038
329.618,7.038
330.389,7.039
331.038,7.039
331.815,7.041
332.456,7.042
333.235,7.043
333.874,7.043
334.656,7.044
335.288,7.045
336.068,7.046
336.710,7.046
337.488,7.048
338.142,7.048
338.910,7.049
339.552,7.049
340.337,7.051
340.975,7.051
341.763,7.053
342.400,7.053
343.183,7.053
343.810,7.054
