
52.04,20.67
99.94,75.83
99.93,75.83
99.93,75.82
99.93,75.74
99.93,75.73
95.30,74.23
89.95,72.38
84.97,70.64
79.59,68.63
74.96,66.83
67.22,63.67
64.15,62.32
59.57,60.18
57.04,58.98
53.73,57.29
50.23,55.42
99.84,53.39
99.86,53.20
