
51.57,  81.07
51.60,  81.18
51.60,  81.33
51.61,  81.33
51.61,  81.35
54.90,  83.18
59.29,  85.00
59.28,  85.44
64.94,  87.33
69.53,  89.26
69.53,  89.47
74.65,  91.30
74.64,  91.29
74.64,  91.26



